Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,2.0,0,4.0,40.0,81.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,3183.0,965.0,607748.0,5316.38511559555,79.0,1.765126463
1.0,1.0,1.0,0,2.0,39.0,45.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,300221.64043525513,2301.0,1123.0,381747.0,7808.0,130.0,3.340349111848
3.0,3.5,3.5,0,8.432840341707049,7.0,234.0,1.0,30307.0,19520.0,6106.455148316494,16646.0,93.39999999999998,4.6,0,5825.709086543713,458614.0,2301.0,1123.0,381747.0,5906.363597167992,130.0,1.664959016
1.0,1.6662392740582983,2.0,0,4.0,12.0,75.0,0.0,30323.5,23209.99504471819,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,888.5558310908431,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0,3.0,18.0,69.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1198.1012393368799,212039.0,12991.0,130.60399576583964,0.911057966
1.0,1.0,2.0,0,3.0,69.0,69.0,1.0,30323.5,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,40.721940101614,3.038194444
1.0,1.0,1.0,0,2.0,32.0,115.89381640884329,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.9505548663761663,0,13909.5310543713,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,3.0,3.5,0,6.0,23.0,123.5565728552104,1.0,30308.0,17280.0,15413.0,11796.0,93.39999999999998,1.6,0,10836.0,259718.0,1713.0,1162.0,563443.8412048959,6912.0,210.0,3.038194444
2.0,2.0,3.0,0,5.0,31.0,155.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,57.0,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,2.835392964842719
1.0,2.05683948563942,1.0,0,3.0,41.64941970927253,125.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,0.5773676461285424,0,2.0,108.25,89.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0964776647450516,3.0,0,6.0,27.0,89.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,45.268478163356775,0.41266974
1.0,2.0,2.0,0,7.0,108.25,82.0,0.0,30313.0,11189.0,10704.59086171075,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.5350470700736758,2.0,0,4.0,59.35362569095034,99.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,3.9505548663761663,0,10062.0,361314.18717515137,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0,2.378069553845303,108.25,95.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,2.0,3.5,0,4.59113447133472,32.0,125.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,2.0,3.0,0,2.841678433688785,45.0,63.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,5.041708421008405,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0,4.0,22.0,50.0,0.0,30295.5,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,831.0,965.0,433184.9835854923,4475.6,79.0,1.6399599813048922
2.0,2.0,3.0,0,8.0,108.25,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0,4.0,11.0,108.0,1.0,30323.5,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,0,3.2666441797101946,18.0,79.0,1.0,30312.0,22786.0,32495.5,20221.0,104.60000000000002,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0,4.0,17.0,190.0,1.0,30323.5,14871.212432104943,22999.0,180.45828264482043,100.4,6.4,0,3635.0,549848.0,2733.0,1237.0,644773.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0,1.0,6.0,65.0,1.0,30306.0,22667.0,22246.0,21199.0,102.0830500421209,3.8546286269178704,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
3.0,3.0,3.0,0,6.0,36.0,234.0,1.0,30308.0,17280.0,16842.03615994798,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.6497937459415972,1.0,0,8.432840341707049,30.0,90.0,1.0,30308.0,8637.187973429776,12796.702569443254,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
0.9686493253197176,3.0,3.0,0,5.0,3.0,185.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0205526429104914,0.5851733805071029,1.0,0,1.0,19.73770541097881,63.0,1.0,30323.5,26343.0,24267.0,1739.4902912356156,99.1,5.3,0,5006.0,335525.0,2081.0,1129.6543855314894,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0,2.0,39.0,18.05503153807304,0.0,30308.0,17280.0,17540.219630385513,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,12991.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,7.0,64.0,1.0,30295.5,23359.0,32495.5,18739.0,97.6,3.9505548663761663,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,1.0,25.0,55.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0,2.0,40.49332329245498,115.89381640884329,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0,3635.0,549848.0,2733.0,687.0,644773.0,9357.6,26.0,0.277849021
1.0,1.0,3.0,0,6.0,6.0,100.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381009.0964661953,7808.0,130.0,1.664959016
1.0,0.49805398289196,1.0,0,4.0,11.0,90.0,1.0,30308.0,17280.0,12549.615273804093,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0,3.0,59.0,88.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,2.0,3.0,0,5.0,11.0,165.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,245415.35721331197,12843.2,53.0,0.41266974
1.0,1.0,1.0,0,2.0,19.0,55.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.010465159226285,2.0,3.5,0,6.0,87.0,50.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4161.30768174802,79.0,1.765126463
1.0,2.027520724312847,1.0,0,2.0,31.0,98.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,9018.130300547748,234413.0,1656.0,1017.0,433184.9835854923,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,35.0,130.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0,2.0,73.0,65.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,7563.617616738771,310330.0,831.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,1.0,14.0,175.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,4.0,13.0,207.0,1.0,30295.5,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,916.9539608200424,346940.0,9343.6,40.0409114277692,2.033477461
1.0,1.0,1.0,0,2.0,14.0,40.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,3.0,0,6.0,4.0,117.0,-0.0250981395454915,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,761.8418324431185,454084.0,9066.8,112.0,1.235275952
1.0,2.0,2.0,0,4.0,56.0,135.0,1.0,30308.0,17280.0,15413.0,252.02373609586903,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,299851.96827431367,6912.0,9.143751003629092,3.632910702
1.0,2.0,3.0,0,4.0,7.0,100.0,0.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1567.0,259826.0,12843.2,53.0,0.41266974
1.0,1.1208176792187188,1.0,0,3.0,86.32483807781924,50.0,1.0,30307.0,32477.5,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.9804531103734404,0,2.0,3.0,40.0,1.0,30312.0,22786.0,19360.0,35303.5,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,3.0,3.5,0,8.0,17.0,175.0,1.0,30312.0,9818.772087240248,19360.0,35303.5,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,108.25,115.5554016269946,1.0,30312.0,22786.0,19360.0,20221.0,98.5,2.492157640264684,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,41.0,79.0,1.0,30307.0,19520.0,18004.0,16646.0,104.60000000000002,3.1178263491447105,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0,2.0,37.0,89.0,1.0,30309.0,23359.0,32495.5,18739.0,93.39999999999998,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,2.0,40.0,89.0,1.0,30295.5,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1567.0,445032.0,9114.4,130.60399576583964,2.194329852
2.0,2.0,3.0,0,6.0,26.0,234.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,831.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,1.0,0,6.0,9.0,77.0,1.0,30307.0,32477.5,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.5350470700736758,3.0,0,6.0,5.0,200.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,9018.130300547748,458614.0,2301.0,1123.0,381747.0,7808.0,33.41831083079055,3.322206477096173
1.0,2.0096860668531926,1.0,0,3.0,3.0,95.0,1.0,30295.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,312618.4246828085,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,3.0,3.0,0,5.0,96.58584262212568,110.0,0.23299658891299682,30323.5,22786.0,19360.0,20221.0,98.5,3.9505548663761663,0,6796.0,361314.18717515137,1656.0,1017.0,445032.0,9114.4,200.0,3.632910702
1.0,1.0,1.0,0,2.0,50.0,105.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0060542225541105,1.0,1.0,0,2.0,8.0,65.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,3183.0,1017.0,644773.0,12991.0,200.0,2.194329852
2.0,3.0,3.15187492960948,0,6.0,14.0,195.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,3.5,0,6.0,108.25,83.0,1.0,30295.5,23359.0,21845.0,18739.0,97.6,3.5896257470822115,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,4.076999234348232,13.0,50.0,0.6872253776370603,30295.5,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,3.0,0,5.0,13.0,150.0,1.0,30295.5,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.9825967569150076,2.0,2.0,0,5.0,14.0,157.0,1.0,30312.0,22786.0,19360.0,35303.5,98.5,3.4,0,6796.0,288345.6700803181,1656.0,1017.0,445032.0,9114.4,200.0,0.0206413842360353
1.0,1.0,2.0,0,3.0,35.0,34.0,1.0,30309.0,23359.0,21845.0,3432.183383538622,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,254028.6374305947,9343.6,190.0,2.033477461
1.0,1.0,3.0,0,4.0,62.0,80.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0,2.0,91.0,177.46429213649736,1.0,30312.0,22786.0,19360.0,20221.0,94.63388112498792,4.280337966441206,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,2.0,4.984917761400638,53.0,1.0,30317.0,13265.0,14505.794117227964,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,590943.7864662507,5306.0,75.0,1.413494158
1.0,1.9766667796831108,1.0,0,1.0,7.0,68.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0443609304842978,1.0,1.0,0,2.0,4.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,3.0,108.25,70.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,2.0,0,6.0,6.0,170.0,0.2199747867551081,30309.0,23359.0,32495.5,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,3.5,0,6.0,11.0,89.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,687.0,607748.0,4475.6,79.0,1.765126463
2.0,1.5350470700736758,2.0,0,5.0,13.0,145.0,1.0,30307.0,21661.564608081768,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,2.0,2.0,0,4.0,19.0,102.0,1.0,30323.5,26343.0,24267.0,20317.0,100.61238057308664,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.663016730161413
2.0,3.5,3.5,0,8.432840341707049,7.0,168.0,0.0,30323.5,32477.5,32495.5,35303.5,94.9,9.099999999999998,0,2809.0,645959.3681592104,1196.0,967.0,136269.0,12991.0,2.0,0.014717137
1.0,1.0,1.968235119546652,0,2.0,16.0,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1856.6461339390546,950.0,245386.0,3264.5999999999995,75.0,1.413494158
1.0,1.0,1.0,0,4.0,18.0,85.0,0.0,30313.0,11189.0,10916.760504586044,11035.0,98.3,1.1,0,18344.60745480101,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0,3.0,16.0,54.0,0.7525672619962535,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1997.5888621194497,1198.1012393368799,445032.0,9114.4,200.0,2.194329852
1.0,1.5350470700736758,3.0,0,4.0,82.0,96.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,8788.576196369166,361314.18717515137,1713.0,1162.0,326958.0,5152.301987401117,210.0,3.038194444
1.9877771319329864,1.0,1.0,0,2.0,38.567873803815104,190.94814337492932,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,3.0,59.0,91.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,2.0,3.5,0,6.0,26.0,89.0,0.0,30295.5,17280.0,30810.698356718367,11796.0,96.15089692295761,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,3.0,3.5,0,0.676696609534619,65.0,69.0,0.0,30312.0,22786.0,19360.0,20221.0,93.39999999999998,3.4,0,6796.0,469017.3023554666,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0,4.0,3.0,145.0,0.0,30313.0,11189.0,18507.90127643477,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0,4.0,11.0,195.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,183.23858530697896,3.038194444
1.0,1.0,1.0,0,3.0,85.0,115.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1839.50904137553,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0,4.0,3.0,88.0,1.0,30323.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,3.5,0,7.0,29.0,94.0,2.003959473151408,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,3.802560426472772,88.56538210749832,50.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,8626.407579019035,130.0,1.664959016
2.0,3.0,3.0,0,8.0,108.25,149.0,0.0,30309.0,17767.037065553133,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,5309.213275873224,190.0,2.033477461
1.0,2.0,2.0,0,7.956131933330587,6.0,99.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,2.0,2.0,0,8.0,40.36648977146096,123.0,0.057956397033578806,30308.0,17280.0,15413.0,23697.80665943985,98.0,1.6,0,10836.0,259718.0,1713.0,1567.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0867453845997694,1.0,0,2.0,6.0,84.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,3.5,0,8.0,34.0,129.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,3.0,3.0,0,6.0,108.25,200.0,1.0,30312.0,21661.564608081768,19360.0,20221.0,98.5,3.700617116122957,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,1.754189187547571
2.0,2.0,2.0,0,4.0,5.0,91.86042240867744,0.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,10416.672683833029,75.0,0.9408263233529324
1.0,1.0,1.0,0,3.0,3.0,69.0,0.0,30295.5,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,9018.130300547748,203224.0,1520.0,1079.0,259826.0,3264.5999999999995,53.0,0.41266974
1.0,1.0,2.0,0,2.0,5.0,20.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0,6.04521627953072,67.0,62.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0,2.0,11.0,45.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,17300.42001975041,458614.0,2301.0,1123.0,403769.34926207975,7808.0,130.0,1.664959016
1.0,1.0,1.0,0,2.0,83.92259546823112,88.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,2.0,108.25,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0,4.0,47.0,95.0,1.997871126769311,30307.0,19520.0,14196.088623982283,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.004635884498889,1.0,1.0,0,5.0,35.0,58.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.7729717072209024,0,1.0,108.25,58.0,0.1581226904903983,30308.0,32477.5,15413.0,11796.0,98.0,1.6,0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
0.4896196949651015,2.0,3.0,0,2.930684932696552,82.0,185.0,1.0,30312.0,22786.0,19360.0,20221.0,93.39999999999998,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
3.4681208291213625,3.5,3.5,0,8.432840341707049,70.0,62.074612153518615,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,831.0,950.0,245386.0,5306.0,75.0,1.413494158
1.9981225806808696,2.0,2.0,0,3.0,9.0,92.0,1.0,30312.0,32477.5,19360.0,20221.0,98.5,3.4,0,6796.0,40218.8527202718,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0,8.432840341707049,34.0,50.0,1.0,30295.5,21661.564608081768,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0101833610513977,1.0,1.0,0,1.0,7.0,100.0,1.0,30309.0,9336.360360818371,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,362577.26396476664,9343.6,190.0,2.033477461
1.0,2.0,3.0,0,8.432840341707049,46.0,79.0,0.0,30318.0,32477.5,32495.5,35303.5,97.5,9.099999999999998,0,2454.0,195566.0,1626.0,1053.0,192009.0,12991.0,18.0,0.0735814333001041
1.0,1.0,1.0,0,2.0,40.49332329245498,92.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,445032.0,8626.407579019035,200.0,2.194329852
1.0,1.0,1.0,0,2.0,57.0,50.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.8517448051873466
2.0,1.5350470700736758,3.5,0,7.0,108.25,159.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,234413.0,1656.0,1017.0,644773.0,8626.407579019035,200.0,2.194329852
2.0,2.0,2.0,0,4.0,16.0,75.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.123667773435168,1.045260490049248,3.5,0,6.0,10.272643511894202,69.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0,2.0,14.0,40.0,0.1193030843808319,30323.5,32477.5,31776.0,35303.5,94.9,9.099999999999998,0,2809.0,97672.0,1196.0,967.0,136269.0,12991.0,2.0,0.014717137
1.0,2.021856219157414,1.0,0,2.0,108.25,45.0,0.7525672619962535,30295.5,13265.0,11970.0,13981.0,97.1,3.9505548663761663,0,9018.130300547748,272815.0,1736.0,950.0,245386.0,5306.0,75.0,0.5226841417478454
1.0,1.0,2.0,0,4.0,108.25,60.0,0.0,30295.5,11189.0,9495.0,11035.0,98.3,1.1,0,10062.0,511036.91208177176,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,2.0,0,7.0,13.0,70.0,0.0,30295.5,26343.0,24267.0,20317.0,99.1,5.3,0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
0.9445439617360544,2.0,2.0,0,4.0,42.12276336043428,54.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,12929.754072778736,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.2750984497587337,0,8.053629276234673,31.0,85.0,0.0278586062500042,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0,1.0,46.0,48.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0,6796.0,361314.18717515137,3183.0,1017.0,445032.0,9114.4,130.60399576583964,2.194329852
1.0,1.0,1.0,0,2.0,31.0,72.0,1.0,30306.0,20642.242794908765,22246.0,16054.56342122945,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,136269.0,9066.8,112.0,1.235275952
3.4681208291213625,3.5,3.5,0,8.432840341707049,63.62792110772778,234.0,0.1265684795242434,30295.5,22667.0,22246.0,21199.0,100.7,4.4,0,5164.0,602236.0,2787.0,1194.0,454084.0,6398.830751645611,112.0,2.504541264282342
2.0,0.8238288993219038,2.0,0,4.0,8.0,200.0,1.0,30312.0,22786.0,19360.0,19065.043004154366,98.5,3.4,0,6796.0,234413.0,1997.5888621194497,1017.0,445032.0,9114.4,130.60399576583964,2.194329852
