Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,2.0,3.096119032435279,0.3597704863608798,4.0,105.28700666236504,150.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,375133.4401140854,1713.0,1162.0,326958.0,5226.115515600754,210.0,3.038194444
1.0,1.5842431000940653,1.0,0.0,2.0,43.424398322129285,70.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,136.15366396676535,0.911057966
1.0,1.0,1.0,0.0,2.0,78.0,45.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.009036684318974489,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,3.0,0.0,4.0,46.0,81.0,1.0,30313.0,11189.0,9495.0,21182.227357536467,98.3,1.1,0.03795711622615075,9465.678305128224,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.596737912207033
1.0,2.0,3.0,0.0,1.5040999302420095,7.0,130.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,-0.0006297384983104046,13310.36017259777,234413.0,1656.0,1017.0,445032.0,3264.5999999999995,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,7.0,80.0,0.0,30309.0,23359.0,8336.039752065884,18739.0,97.6,3.4,0.0,6834.0,637469.4012180818,902.4015644819729,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.110821953817417,0.0,3.0,9.0,110.0,0.0302074778132371,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.03795711622615075,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,33.04203388127456,3.038194444
1.0,2.0,2.0,0.0,4.0,24.79185846320697,89.0,1.0,30317.0,8161.5,11970.0,13981.0,92.94999999999999,3.5,0.0,3777.0,269224.1069222097,1736.0,950.0,245386.0,5306.0,75.0,0.8986048882259461
1.3043649214951798,1.0,1.9352871306167023,0.0,2.0,82.0,80.0,1.0,30312.0,22786.0,19360.0,20221.0,96.84509576795861,3.4,-0.0091458159126065,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.8994262159021996,2.0,4.0,123.04081393779757,1.0,30308.0,32477.5,15413.0,24216.86296271902,105.35000000000002,1.6,0.03795711622615075,10836.0,259718.0,929.3866288474115,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,3.0,3.777054884543543,0.0,7.413328463187642,4.0,116.0,1.0,30309.0,23359.0,24731.665008061485,34850.61494206898,97.6,3.4,0.0,6834.0,310330.0,831.0,1243.0,644773.0,9343.6,190.0,2.033477461
1.36033966817401,3.5,3.777054884543543,0.0,7.413328463187642,43.424398322129285,256.25,0.7769817477217273,30308.0,17280.0,15413.0,11796.0,98.0,3.978573228815484,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,8755.153106182268,210.0,3.038194444
3.2282072673004327,3.0,3.777054884543543,0.0,6.0,14.885691207218905,256.25,0.0579830795096366,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.36033966817401,1.5842431000940653,1.0,0.0,2.0,3.0,250.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0.0,6.0,10.0,130.0,0.0,30315.0,32477.5,32495.5,34850.61494206898,105.35000000000002,9.099999999999998,0.0,6049.882522837904,101446.0,1177.0,824.0,156424.0,12991.0,15.0,0.10967157
1.0,1.0,1.0,0.3597704863608798,2.0,55.0,67.0,0.7769817477217273,30309.0,23359.0,20271.040292279577,19824.69855528759,97.6,3.4,0.0,6834.0,310330.0,2067.971497708654,1243.0,346940.0,9343.6,190.0,0.3400226784341711
1.0,2.0068400910334048,2.0,0.0,4.0,23.0,182.2718797988701,0.2703364293311702,35527.82367320495,23359.0,21845.0,18739.0,97.6,3.4,0.0,2626.2713301504427,310330.0,831.0,1243.0,346940.0,9343.6,381.5,0.8924604053534366
1.0,3.5,2.0,0.0,7.413328463187642,5.0,185.0,0.0,26836.450884530033,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,446902.49528516474,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,3.936858213941456,5.0,99.0,1.0,21621.62721132508,23359.0,8771.829395976973,18739.0,97.6,3.4,0.03795711622615075,9465.678305128224,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.5842431000940653,3.0,0.0,6.0,15.0,160.0,0.1017782463280148,30317.0,8161.5,11970.0,13981.0,97.1,0.2791661538645149,0.0,3777.0,272815.0,1736.0,678.0,446902.49528516474,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.1140364789308263,3.0,6.0,123.04081393779757,0.7769817477217273,26836.450884530033,13265.0,11970.0,26823.272643975743,105.35000000000002,3.5,0.0,3777.0,272815.0,1736.0,1233.9404780855045,245386.0,5306.0,75.0,1.413494158
1.0,2.0,3.777054884543543,0.0,7.413328463187642,29.0,100.0,0.1681826877597551,30312.0,22786.0,19360.0,2909.328636180442,105.35000000000002,3.4,0.0,6796.0,375133.4401140854,1656.0,1017.0,445032.0,9114.4,200.0,3.632910702
1.3867151428133446,3.0,3.777054884543543,0.8994262159021996,7.413328463187642,42.0,160.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1746.8813511525598,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,80.0,95.0,0.0,35527.82367320495,22667.0,22246.0,21199.0,100.7,4.4,0.0,9826.500086054017,602236.0,2176.656177987043,1194.0,454084.0,9066.8,112.0,1.5010448139419237
1.0,1.0,1.0,0.0,2.0,32.0,65.0,0.2663685272318186,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,9052.593950251588,229085.0,1867.0,965.0,607748.0,4475.6,162.16633253924655,1.765126463
3.0,3.5,3.777054884543543,0.3597704863608798,7.413328463187642,17.0,187.0,0.7769817477217273,30317.0,13265.0,11970.0,19824.69855528759,97.1,3.5,0.03795711622615075,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0,0.6770474276260348,2.0,0.0,3.0,43.424398322129285,123.04081393779757,1.0,30312.0,22786.0,20271.040292279577,20221.0,98.5,3.978573228815484,0.0,6796.0,234413.0,1928.5721290112897,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,39.0,55.0,2.0123405814634903,30313.0,22041.188180851514,9495.0,11035.0,98.3,1.1,0.0,9465.678305128224,229085.0,1867.0,965.0,644773.0,4475.6,79.0,1.765126463
1.0,1.5842431000940653,1.0,0.0,2.0,37.0,123.04081393779757,1.0,30312.0,22786.0,27431.68886169626,20221.0,98.5,3.978573228815484,0.03795711622615075,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,381.5,2.194329852
1.0,1.0,1.0,0.0,2.0,17.0,35.0,1.0,30307.0,22041.188180851514,32495.5,19824.69855528759,99.2,4.6,0.0,4274.0,375133.4401140854,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.974868149232098,3.777054884543543,0.0,7.413328463187642,16.0,199.0,1.0,30307.0,19520.0,5163.5,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.364695753786682
1.0,0.3144944451813798,1.0,0.0,2.0,8.0,55.0,1.0,21621.62721132508,22667.0,22246.0,21199.0,105.35000000000002,4.927347038307741,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
0.7697722486855032,1.0,1.2393719851419254,0.0,1.0,24.0,42.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,9.099999999999998,0.0,3635.0,549848.0,831.0,1237.0,644773.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0.0,3.0,9.0,55.0,1.0,30318.0,32477.5,32495.5,34850.61494206898,97.5,9.099999999999998,0.03795711622615075,2454.0,195566.0,1626.0,1026.6270652891014,192009.0,12991.0,18.0,0.2413425209349656
2.0224731698006915,1.0,1.99709225260654,0.0,2.0,106.0,99.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.978573228815484,0.0,6796.0,375133.4401140854,1656.0,1017.0,445032.0,9114.4,16.02137465463329,2.194329852
1.0,0.8435019300510906,2.0957284970839893,0.0,2.0,48.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,428727.5969510083,3183.0,1162.0,473350.5250597192,6912.0,210.0,3.038194444
3.2282072673004327,3.5,3.0,0.0,6.0,6.0,160.0,1.0,30312.0,22041.188180851514,19360.0,19824.69855528759,98.5,3.4,0.0,6796.0,399503.4643427386,2067.971497708654,1017.0,445032.0,9114.4,15.724224770087686,2.194329852
2.0,3.0,3.0,0.0,7.413328463187642,14.0,124.0,0.0,30312.0,22786.0,32495.5,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.110821953817417,0.0,7.413328463187642,17.0,140.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,-0.0022630146793631,9465.678305128224,229085.0,1867.0,965.0,446902.49528516474,4475.6,79.0,1.765126463
2.0,3.0,3.0,0.0,6.0,31.626484519451424,150.0,1.0,35527.82367320495,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,3.777054884543543,0.0,6.0,28.0,112.0,1.0,30312.0,22786.0,32495.5,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0.0,6.0,3.0,150.0,1.0,30324.0,26343.0,24267.0,19824.69855528759,99.1,5.3,0.0,5006.0,335525.0,1191.8990613345293,1225.0,446902.49528516474,12991.0,5.3043638049646376,0.911057966
1.0,1.0,2.0,0.0,3.4351701834412016,16.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,92.94999999999999,1.6,0.0,10836.0,259718.0,1713.0,1162.0,304271.1954205648,6867.1959391288065,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,106.0,89.0,1.0,30312.0,22786.0,19360.0,20221.0,101.96991215596859,3.4,0.0012441391720144,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,-0.0591794576173897,2.0,43.424398322129285,145.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5676.840958713938,602236.0,2787.0,1194.0,265689.6119631036,8755.153106182268,112.0,1.235275952
2.013529459046949,1.0,1.0,0.0,2.0,3.0,90.84774528779498,0.1853363253531736,30309.0,23359.0,21845.0,18739.0,105.35000000000002,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,12991.0,190.0,2.033477461
2.0,3.5,2.0,0.0,2.443288129511485,3.0,199.16117098947663,1.0,30307.0,8161.5,18004.0,15315.417675073468,98.84558228600314,4.6,0.0,19344.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.681211962819733
2.0,3.5,2.4231961443179224,0.0,2.164708783146967,82.0,161.0,0.0,30306.0,32477.5,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,1.0,1.0,0.3597704863608798,3.936858213941456,106.0,55.0,1.0,30307.0,19520.0,18004.0,16646.0,105.35000000000002,4.6,0.0,4274.0,375133.4401140854,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,3.777054884543543,0.0762999339527727,4.169409800577057,7.0,123.04081393779757,0.7769817477217273,30309.0,23359.0,21845.0,18739.0,97.6,3.4,-0.0185376990652487,6834.0,310330.0,1959.0,1243.0,644773.0,9343.6,39.30288231090833,2.033477461
1.0,1.0,1.0,0.0349169478206124,3.0,24.0,109.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,4564.576737619872,190.0,2.033477461
1.0,1.8225410829321087,1.0,0.0,2.0,13.0,41.7346994735795,0.0,35527.82367320495,32477.5,32495.5,19824.69855528759,97.5,1.1548797948279592,0.03795711622615075,2454.0,366693.97159238375,1626.0,1053.0,192009.0,12991.0,136.15366396676535,0.09003061
2.0,1.9836385599074635,1.0,0.0,1.0,28.06033421971561,75.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1083.4622066018637,445032.0,5520.504498378948,200.0,2.194329852
3.2282072673004327,1.5842431000940653,3.0,0.0,2.810661922351912,5.0,95.0,1.0,30307.0,19520.0,20271.040292279577,16646.0,99.2,9.099999999999998,0.0,4274.0,458614.0,2301.0,1233.9404780855045,381747.0,7808.0,130.0,1.7656988525741752
3.0,3.0,3.0,-0.0895943635605821,6.0,6.0,150.0,1.0,21621.62721132508,32108.0,31110.0,19824.69855528759,96.6,9.099999999999998,0.03795711622615075,2565.0,203224.0,1520.0,1079.0,446902.49528516474,12991.0,53.0,0.41266974
2.0,2.0,1.6248668707301297,0.0,7.0,10.0,224.0820277843744,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2264.6822116003887,1582.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.3597704863608798,2.0,9.0,189.0,1.0,30308.0,22041.188180851514,15413.0,11796.0,98.0,3.978573228815484,0.0,19344.0,535134.7299098116,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,2.0,0.0,5.0,26.0,175.0,1.0,26836.450884530033,26343.0,24267.0,2693.286521017464,99.1,5.3,0.03795711622615075,5006.0,335525.0,2067.971497708654,1225.0,446902.49528516474,10537.2,96.0,1.7420874726346316
1.36033966817401,1.0,2.0,0.0,5.957160633802422,35.0,76.0,0.0,35527.82367320495,11189.0,20271.040292279577,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.9410808659612044,2.0946380175080077,0.0,4.0,13.10233480189097,97.0,1.0,30308.0,17280.0,15413.0,15290.220516146695,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,9684.966539799225,210.0,3.038194444
1.36033966817401,1.0,3.777054884543543,0.3682166068860308,3.0,106.0,123.04081393779757,1.0,30313.0,11189.0,19046.57626760488,11035.0,98.3,1.1,0.03795711622615075,9465.678305128224,229085.0,3183.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,2.0,0.0,5.0,6.0,49.5176989202312,1.0,30308.0,32477.5,15413.0,19824.69855528759,105.35000000000002,1.6,0.03795711622615075,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,4.0,9.0,100.0,1.0,30308.0,17280.0,20271.040292279577,2643.6751760186235,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,136.15366396676535,3.038194444
1.0,1.8890411316495408,1.0,0.0,2.0,106.0,69.0,1.0,30303.0,22041.188180851514,5934.0,3744.0,101.1,3.978573228815484,0.0,6386.0,346035.6734687309,1329.0,773.0,239890.0,8755.153106182268,54.02079550308863,0.3492973306682986
1.0,1.0,1.0,0.0,4.101281992739407,43.424398322129285,119.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.03795711622615075,10836.0,259718.0,1713.0,1162.0,644773.0,6912.0,210.0,3.038194444
2.0,3.5,2.0,0.0,4.0,14.0,159.0,1.0,21621.62721132508,22667.0,20271.040292279577,21199.0,100.7,4.4,0.0,5164.0,375133.4401140854,3183.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.4664407549597889,1.0,2.0,0.0,3.880196225316096,73.0,79.0,1.0,30308.0,32477.5,22300.130282657334,22849.68013325511,92.94999999999999,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.073217770577828,0.0,2.0,5.0,125.0,0.7769817477217273,30308.0,22041.188180851514,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.36033966817401,0.641164463439001,1.0,0.0,2.0,24.0,150.0,0.0,30324.0,9890.525900510136,32495.5,20317.0,99.1,5.3,0.0,5006.0,335525.0,2067.971497708654,1225.0,212039.0,10537.2,136.15366396676535,0.911057966
2.0,2.0,3.0,0.0,5.146495958775524,89.41874619695929,207.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,12991.0,190.0,2.033477461
1.0,1.0,1.0,0.0,3.878187058336533,66.0,123.04081393779757,1.0,30317.0,26628.47289002537,23560.210283386783,13981.0,97.1,3.5,0.0,3777.0,272815.0,2067.971497708654,950.0,245386.0,5306.0,75.0,1.413494158
1.454504961956806,1.0,2.0,0.0,4.0,106.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,105.35000000000002,4.908241647377977,0.0,6834.0,310330.0,1959.0,1243.0,446902.49528516474,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,30.951271648314005,65.0,1.0,21621.62721132508,22786.0,32495.5,20221.0,98.5,3.4,0.0,6796.0,375133.4401140854,1656.0,1233.9404780855045,445032.0,9114.4,200.0,2.194329852
2.0,3.0,3.0,0.8249626217771042,4.701631011442897,33.0,213.0,1.0,30309.0,23359.0,8153.624977631112,18739.0,97.6,1.578349314566202,0.0,13152.219737261525,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,3.632910702
1.0,2.0,2.0,0.3597704863608798,4.0,4.0,150.0,1.0,30308.0,17280.0,15413.0,23337.628804816137,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,436249.3978858059,8755.153106182268,210.0,3.038194444
2.0,1.0,2.0,0.0,6.0,4.0,53.0,0.0,30312.0,22786.0,20271.040292279577,20221.0,98.5,3.4,0.0,6796.0,375133.4401140854,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.8994262159021996,4.0,25.0,78.0,0.0,30318.0,22041.188180851514,32495.5,34850.61494206898,97.5,3.978573228815484,0.03795711622615075,2454.0,195566.0,1626.0,1582.0,192009.0,12991.0,18.0,0.09003061
1.0,1.0,1.0,0.0,2.0,106.0,25.0,0.1622846943539824,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0.03795711622615075,4643.847898285256,203224.0,1049.402562646906,918.4048866094084,259826.0,3264.5999999999995,53.0,0.5448605950703772
1.0,1.0,2.0,0.0,2.0,21.0,42.0,1.0,21621.62721132508,17280.0,31326.545698638456,11796.0,98.0,2.0883998252290605,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,1.8252566618152868,5.0,77.0,1.0,35527.82367320495,23359.0,19352.99250585735,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,3.0,3.777054884543543,0.0,7.413328463187642,41.0,123.04081393779757,1.0,30306.0,22667.0,22246.0,19824.69855528759,100.7,4.4,0.03795711622615075,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.5842431000940653,2.0,0.0,3.936858213941456,106.0,170.0,1.0,30312.0,22041.188180851514,19360.0,20221.0,98.5,3.4,0.0,19103.82302332504,456053.4491449804,1656.0,1233.9404780855045,445032.0,9114.4,200.0,2.194329852
1.0,3.5,3.0,0.0,5.0,11.0,199.0,1.0,30318.0,32477.5,32495.5,34850.61494206898,97.5,9.099999999999998,0.03795711622615075,2454.0,195566.0,1069.3865874607743,1053.0,192009.0,12991.0,43.456773795757606,0.09003061
1.0,1.0,1.0,0.0,2.0,86.0,60.0,1.0,30315.0,32477.5,32495.5,34850.61494206898,96.4,9.099999999999998,0.0,3022.0,101446.0,1578.3888095040604,824.0,156424.0,12991.0,15.0,0.10967157
1.0,1.0,1.8968600752581757,0.0,4.0,44.0,73.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,0.8209964074074906,0.0,10062.0,229085.0,861.8883157725564,965.0,607748.0,4475.6,79.0,0.0603000300008247
1.0,1.0,2.0,0.0,3.9576160550020174,43.424398322129285,100.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,6.900427407545539,0.0,6834.0,375133.4401140854,1959.0,1243.0,644773.0,9343.6,381.06994121557136,2.033477461
1.0,1.0,2.0,0.0,4.0,29.0,150.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,19344.0,602236.0,2067.971497708654,1233.9404780855045,454084.0,12991.0,112.0,1.235275952
2.0,3.0,3.0,0.0,6.0,63.31024025286164,225.0,0.7769817477217273,21621.62721132508,22041.188180851514,10962.119946581475,21199.0,100.7,3.978573228815484,0.0,5164.0,602236.0,2787.0,1582.0,446902.49528516474,8755.153106182268,112.0,1.235275952
1.0,1.0,3.0,0.3597704863608798,3.936858213941456,43.424398322129285,92.37980385647492,0.2793961983501867,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,136.15366396676535,1.765126463
1.0,1.0,1.0,0.4672494399610772,2.0,106.0,59.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0,2.0,0.8994262159021996,4.0,104.0,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.03795711622615075,3777.0,272815.0,1736.0,1582.0,245386.0,8755.153106182268,136.15366396676535,1.413494158
2.0,3.5,3.777054884543543,0.0,4.0,20.0,125.0,1.0,30312.0,21302.4894051909,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,93.88208820796784,123.04081393779757,1.0,30308.0,17280.0,15413.0,11796.0,98.0,3.978573228815484,0.0,10836.0,259718.0,1713.0,1162.0,644773.0,6912.0,210.0,3.038194444
1.0,1.5842431000940653,1.0,0.0,3.936858213941456,3.0,159.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,42.0,76.0,1.0,30306.0,23339.156542339104,22246.0,21199.0,100.7,4.4,0.0,9290.56522868198,602236.0,2787.0,1194.0,454084.0,12991.0,112.0,1.235275952
1.36033966817401,0.8840623143382934,1.0,0.0,1.0,43.424398322129285,30.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,3.978573228815484,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,216.5043366845196,1.235275952
2.0,2.1231176933120715,3.0,0.047698308948708,2.0,13.0,75.0,0.024459015337399,30316.0,32108.0,11761.475925716832,9695.322583977935,96.6,9.099999999999998,0.03795711622615075,2565.0,203224.0,831.0,1079.0,136269.0,12843.2,53.0,0.41266974
1.0,1.0,1.0,0.0,2.0,69.0,54.0,1.0,30307.0,16072.81000038808,18004.0,16646.0,99.2,1.2436567557004352,0.0,4274.0,458614.0,2301.0,1123.0,332856.1366506212,7808.0,130.0,1.664959016
1.0,1.0,2.0,0.0,2.0,22.0,75.0,1.0,30308.0,17280.0,15413.0,11796.0,99.24096955692471,1.6,0.0,10836.0,259718.0,1713.0,1162.0,644773.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,3.0,36.0,95.0,0.7769817477217273,30308.0,8161.5,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,136.15366396676535,3.632910702
1.0,1.0,2.0,0.0,3.0,69.0,53.0,0.0,30312.0,22786.0,20271.040292279577,6717.985444246733,98.5,3.978573228815484,0.03795711622615075,6796.0,173065.85316103522,1656.0,1017.0,445032.0,12991.0,200.0,2.194329852
2.0,1.5842431000940653,2.110821953817417,0.0,3.936858213941456,12.0,109.0,1.0,30316.0,32108.0,31110.0,4074.1777511463115,96.6,9.099999999999998,0.03795711622615075,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,2.0,2.110821953817417,0.0,6.0,11.0,123.04081393779757,0.0,30303.0,8161.5,20271.040292279577,3744.0,101.1,1.0,0.0,6386.0,167152.0,1329.0,773.0,239890.0,3264.5999999999995,5.0,1.7656988525741752
1.0,2.0,2.0,0.0,4.0,11.0,99.0,0.8807470379081102,30312.0,10913.36814432964,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,3.711896296517171,43.0,73.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.812509047622195,0.0,5164.0,112774.64863345223,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.36033966817401,1.0,3.0,0.0,4.0,106.0,82.0,1.0,21621.62721132508,11189.0,9495.0,19824.69855528759,98.3,1.1,0.03795711622615075,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.1015930836953576,6.0,56.0,1.0,35527.82367320495,26343.0,24267.0,20317.0,99.1,5.3,0.0,6679.380461041367,335525.0,2081.0,1225.0,212039.0,10537.2,52.80339136073264,0.911057966
0.7027718645585872,2.0,2.0,-0.0342414145493666,4.0,43.424398322129285,123.04081393779757,1.0,30316.0,32108.0,31110.0,32495.0,96.6,9.099999999999998,0.03795711622615075,9465.678305128224,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,1.0,1.0,0.0,2.0,22.0,125.0,0.0,30309.0,23359.0,21845.0,18739.0,105.35000000000002,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.936858213941456,35.0,89.0,1.0,30312.0,22041.188180851514,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,3.632910702
2.0,2.0,3.777054884543543,0.0,4.0,106.0,207.4445844492452,1.0,30305.0,23394.0,22999.0,19824.69855528759,105.35000000000002,3.978573228815484,0.0,3635.0,549848.0,2733.0,1237.0,644773.0,8755.153106182268,26.0,0.5445362568060641
1.0,1.5842431000940653,1.0,0.0,4.085767410662966,34.0,123.04081393779757,0.7769817477217273,21621.62721132508,22041.188180851514,32495.5,32495.0,96.6,9.099999999999998,0.03795711622615075,2565.0,203224.0,3062.6571879240582,1079.0,541980.7312889986,12843.2,53.0,0.41266974
2.0,0.3866051947209299,1.2346451981620097,0.0,7.413328463187642,81.0,99.0,1.0,26836.450884530033,13265.0,11970.0,19824.69855528759,97.1,3.5,0.03795711622615075,9465.678305128224,375133.4401140854,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
0.99238497545272,3.0,3.0,0.0,6.0,7.0,85.0,1.0,30336.0,8161.5,5163.5,238.0,96.4,9.099999999999998,0.03795711622615075,51.0,509115.0,933.0,1007.0,360194.0,4284.007671566826,6.529401232898113,1.890359168
