Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,2.0,2.0,0.0,4.0,58.60467775026768,54.0,1.0,30312.0,22786.0,39055.84145666435,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,18205.622265191632,200.0,2.194329852
1.0,1.0,2.0,0.06850965992726471,4.0,31.0,85.0,1.0,30309.0,47375.86589153357,21845.0,18739.0,97.6,3.4,0.0,6834.0,629887.775412665,3894.6046489910423,1243.0,346940.0,9343.6,378.72327837765766,2.033477461
1.9481792959856254,1.0,1.0,0.0,2.067728420034249,46.0,90.0,0.22558442230181597,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,31.0,236.52871481724023,1.0,30306.0,22667.0,12991.73652338889,21199.0,198.36288810338436,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
4.0,6.0,7.0,0.0,12.0,11.0,750.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.019270780360694056,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.5403040274106732
2.0,1.0,2.0,0.0,4.0,8.0,200.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3309.384005005644,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.9799653349512174,1.6134716980576498,0.0,2.0,3.0,193.10499061029734,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,1087.8068652662241,190.0,2.033477461
0.9717075102210101,1.0,1.0,0.0,2.0,37.0,124.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,3.096119032435279,0.0,4.0,105.28700666236503,150.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,5226.115515600754,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,13.0,70.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,2.0,78.0,45.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,3.0,0.0,4.0,46.0,81.0,1.0,30313.0,11189.0,9495.0,21182.227357536467,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.5967379122070333
1.0,2.0,3.0,0.0,1.5040999302420097,7.0,130.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,13310.360172597771,234413.0,1656.0,1017.0,445032.0,2818.8651576414613,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,7.0,80.0,0.0,30309.0,23359.0,8336.039752065884,18739.0,97.6,3.4,0.0,6834.0,637469.4012180818,902.4015644819729,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.0,9.0,110.0,0.03020747781323716,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,33.04203388127456,3.038194444
1.0,2.0,2.0,0.0,4.0,24.79185846320697,89.0,1.0,30317.0,6640.387822185459,11970.0,13981.0,44.714846804714384,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,0.8986048882259461
1.3043649214951798,1.0,1.9352871306167023,0.0,2.0,82.0,80.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,-0.0091458159126065,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,1.4108262758941548,2.0,4.0,70.0,1.0,30308.0,33927.92771747732,15413.0,24216.86296271902,98.0,1.6,0.28764342735560067,10836.0,259718.0,929.3866288474117,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,3.0,4.0,0.0,8.0,4.0,116.0,1.0,30309.0,23359.0,21845.0,37593.83009602891,97.6,3.4,0.0,6834.0,310330.0,342.55724534870774,1243.0,694557.4716996322,9343.6,190.0,2.033477461
1.0,6.0,13.0,0.0,31.958461696352074,10.0,500.0,-0.00679490948982231,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
4.0,3.0,4.0,0.0,6.0,14.885691207218903,400.0,0.057983079509636604,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,3.0,250.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0.0,6.0,10.0,130.0,0.0,30315.0,34193.0,33857.0,81128.2816753007,193.1932831243805,11.3,0.0,6049.882522837903,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
1.0,1.0,1.0,0.0,2.0,55.0,67.0,-0.00679490948982231,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,0.3400226784341711
1.0,2.0068400910334048,2.0,0.0,4.0,23.0,182.27187979887006,0.2703364293311702,60909.725769319244,23359.0,21845.0,18739.0,97.6,3.4,0.0,2626.2713301504427,310330.0,757.3448037104163,1243.0,346940.0,9343.6,384.94014669529884,0.8924604053534366
1.0,4.0202384640553035,2.0,0.0,8.508580971748554,5.0,185.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,5.0,99.0,1.0,4039.795002897521,23359.0,8771.829395976973,18739.0,97.6,3.4,0.5782098630080188,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,3.0,0.0,6.0,15.0,160.0,0.1017782463280148,30317.0,3794.8627524667554,11970.0,13981.0,97.1,0.27916615386451493,0.0,3777.0,272815.0,1736.0,603.2797388613037,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.11403647893082633,3.0,6.0,65.0,-0.00679490948982231,30317.0,13265.0,11970.0,26823.272643975746,195.16502783494798,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,2.0,6.098969115862449,0.0,8.0125792439347,29.0,100.0,0.1681826877597551,30312.0,22786.0,19360.0,2909.328636180442,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,4.336970907327901
1.3867151428133446,3.0,4.0,2.282419387597566,8.0,42.0,160.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,80.0,95.0,0.0,61429.02870391088,22667.0,22246.0,21199.0,100.7,4.4,0.0,9826.500086054017,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.5010448139419237
1.0,1.0,1.0,0.0,2.0,32.0,65.0,0.26636852723181864,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,162.16633253924655,1.765126463
3.0,4.0,5.0,0.0,10.0,17.0,187.0,0.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.09906423961068048,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0,0.6770474276260348,2.0,0.0,3.0,NaN,NaN,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1928.5721290112897,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,39.0,55.0,2.0123405814634903,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,1243093.0985561563,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,37.0,89.0,1.0,30312.0,22786.0,27431.68886169626,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,397.0318492930178,2.194329852
1.0,1.0,1.0,0.0,2.0,17.0,35.0,1.0,30307.0,19520.0,35126.40985357143,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.974868149232098,6.0,0.0,8.0,16.0,199.0,1.0,30307.0,19520.0,2370.8723619249104,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.364695753786682
1.0,0.3144944451813798,1.0,0.0,2.0,8.0,55.0,1.0,2491.83351904323,22667.0,22246.0,21199.0,100.7,4.927347038307741,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
0.7697722486855032,1.0,2.0,0.0,1.0,24.0,42.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,13.09314296534205,0.0,3635.0,549848.0,761.089009200995,1237.0,789677.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0.0,3.0,9.0,55.0,1.0,30318.0,49983.0,49736.0,53229.0,97.5,20.4,0.2,2454.0,195566.0,1626.0,1053.0,192009.0,19993.2,18.0,0.24134252093496567
2.0224731698006915,1.0,1.9970922526065396,0.0,2.0,106.0,99.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,16.02137465463329,2.194329852
1.0,0.8435019300510906,2.0957284970839893,0.0,2.0,48.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,3396.0673108140127,1162.0,473350.52505971916,6912.0,210.0,3.038194444
3.9852793706196947,4.019546450980087,3.0,0.0,6.0,6.0,160.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,399503.4643427386,1656.0,1017.0,445032.0,9114.4,15.724224770087687,2.194329852
2.0,3.0,3.0,0.0,10.0,14.0,124.0,0.0,30312.0,22786.0,38511.634871650516,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,10.0,17.0,140.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,-0.002263014679363165,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,3.0,3.0,0.0,6.0,3.0,150.0,1.0,60112.40461328875,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,6.035350846533323,0.0,6.0,28.0,112.0,1.0,30312.0,22786.0,38133.22641770025,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0.0,6.0,3.0,150.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,1191.8990613345293,1225.0,212039.0,21003.987729297638,5.3043638049646376,0.911057966
1.0,1.0,2.0,0.0,3.4351701834412016,16.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,36.668275753243904,1.6,0.0,10836.0,259718.0,1713.0,1162.0,304271.1954205648,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,554.0536565348973,89.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.001244139172014487,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,-0.0591794576173897,2.0,11.0,145.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5676.840958713938,602236.0,2787.0,1194.0,265689.6119631036,9066.8,112.0,1.235275952
2.013529459046949,1.0,1.0,0.0,2.0,3.0,75.0,0.18533632535317368,30309.0,23359.0,21845.0,18739.0,197.17291984314434,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,18838.82486633319,190.0,2.033477461
2.0,4.072037718043054,2.0,0.0,2.4432881295114854,3.0,199.16117098947666,1.0,30307.0,5630.084991867605,18004.0,15315.417675073466,99.2,4.6,0.0,20251.354179054444,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.681211962819733
2.0,5.0,2.4231961443179224,0.0,2.164708783146967,82.0,161.0,0.0,30306.0,45825.42137018558,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,1.0,1.0,0.0,2.0,161.0,55.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,4.043985878928815,0.07629993395277276,4.169409800577057,7.0,79.0,-0.00679490948982231,30309.0,23359.0,21845.0,18739.0,97.6,3.4,-0.018537699065248773,6834.0,310330.0,1959.0,1243.0,671223.1379163542,9343.6,39.30288231090833,2.033477461
1.0,1.0,1.0,0.0,3.0,24.0,109.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,4564.576737619872,190.0,2.033477461
1.0,1.822541082932109,1.0,0.0,2.0,13.0,41.7346994735795,0.0,59908.9769577987,49983.0,99277.41139966427,53229.0,97.5,1.1548797948279592,0.2,2454.0,366693.97159238375,1626.0,1053.0,192009.0,19993.2,18.0,0.09003061
2.0,1.9836385599074635,1.0,0.0,1.0,28.060334219715614,75.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,5520.504498378948,200.0,2.194329852
3.9737189742213648,1.0,3.0,0.0,2.8106619223519114,5.0,95.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,9.37332978363354,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
3.0,3.0,3.0,-0.08959436356058215,6.0,6.0,150.0,1.0,6620.498067304656,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,25320.15360913526,53.0,0.41266974
2.0,2.0,1.6248668707301297,0.0,7.0,10.0,224.08202778437436,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,2475.4007006603874,212039.0,10537.2,96.0,0.911057966
1.0,1.0,1.0,0.0,2.0,9.0,189.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,21048.75871759219,535134.7299098116,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,2.0,0.0,5.0,26.0,175.0,1.0,30324.0,26343.0,24267.0,2693.286521017464,99.1,5.3,0.2800365537616234,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,1.7420874726346316
1.0,1.0,2.0,0.0,5.957160633802422,35.0,76.0,0.0,60569.952261772385,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.9410808659612044,2.0946380175080073,0.0,4.0,13.10233480189097,97.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,9684.966539799225,210.0,3.038194444
1.0,1.0,5.505613739121926,0.3682166068860308,3.0,116.0,53.0,1.0,30313.0,11189.0,19046.57626760488,11035.0,98.3,1.1,0.17907618450941035,10062.0,229085.0,3763.242270912634,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,2.0,0.0,5.0,6.0,49.5176989202312,1.0,30308.0,34489.23479104253,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,4.0,9.0,100.0,1.0,30308.0,17280.0,15413.0,2643.6751760186235,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.8890411316495408,1.0,0.0,2.0,123.54001405008943,69.0,1.0,30303.0,6671.0,5934.0,3744.0,101.1,1.0,0.0,6386.0,346035.6734687309,1329.0,773.0,239890.0,1466.0433947158062,54.02079550308863,0.3492973306682986
1.0,1.0,1.0,0.0,4.101281992739407,6.0,119.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,676160.2087525355,6912.0,210.0,3.038194444
2.0,3.906316445624965,2.0,0.0,4.0,14.0,159.0,1.0,2145.876681617032,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,5578.596598223203,1194.0,454084.0,9066.8,112.0,1.235275952
1.4664407549597887,1.0,2.0,0.0,3.8801962253160958,73.0,79.0,1.0,30308.0,34811.086624196774,15413.0,22849.68013325511,44.07500654852523,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.073217770577828,0.0,2.0,5.0,125.0,-0.00679490948982231,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,0.641164463439001,1.0,0.0,2.0,24.0,150.0,0.0,30324.0,9890.525900510136,47931.26466742323,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,3.0,0.0,2.0,89.41874619695929,207.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,18527.446878924602,190.0,2.033477461
1.0,1.0,1.0,0.0,3.8781870583365325,66.0,125.0,1.0,30317.0,26628.472890025372,23560.210283386783,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.454504961956806,1.0,2.0,0.0,4.0,147.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.908241647377977,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,30.951271648314005,65.0,1.0,5762.66913138569,22786.0,39135.0669823401,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,3.0,3.0,0.8249626217771042,4.701631011442897,33.0,213.0,1.0,30309.0,23359.0,8153.624977631112,18739.0,97.6,3.4,0.0,13152.219737261523,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,4.020566961499187
1.0,2.0,2.0,0.0,4.0,4.0,150.0,1.0,30308.0,17280.0,15413.0,23337.628804816137,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,436249.3978858059,6912.0,210.0,3.038194444
2.0,1.0,2.0,0.0,6.0,4.0,53.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,2.3080901241839697,4.0,25.0,78.0,0.0,30318.0,49983.0,49736.0,53229.0,97.5,20.4,0.2,2454.0,195566.0,1626.0,2097.6234130861585,192009.0,19993.2,18.0,0.09003061
1.0,1.0,1.0,0.0,2.0,128.0,25.0,0.1622846943539824,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,4643.847898285256,203224.0,1049.402562646906,918.4048866094083,259826.0,2830.8048439008835,53.0,0.5448605950703772
1.0,1.0,2.0,0.0,2.0,21.0,42.0,1.0,7135.859673709976,17280.0,31326.545698638456,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,1.8252566618152868,5.0,77.0,1.0,61220.56333496595,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,3.0,4.0,0.0,12.0,41.0,79.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0.0,2.0,106.46989387526764,170.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,19103.82302332504,456053.4491449804,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,3.9903751920289317,3.0,0.0,5.0,11.0,199.0,1.0,30318.0,49983.0,49736.0,53229.0,97.5,20.4,0.2,2454.0,195566.0,1069.3865874607745,1053.0,192009.0,19993.2,43.456773795757606,0.09003061
1.0,1.0,1.0,0.0,2.0,86.0,60.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
1.0,1.0,1.0,0.0,4.0,44.0,73.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,0.8209964074074906,0.0,10062.0,229085.0,861.8883157725566,965.0,607748.0,4475.6,79.0,0.060300030000824734
1.0,1.0,2.0,0.0,3.957616055002018,7.0,100.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,6.900427407545539,0.0,6834.0,310330.0,1959.0,1243.0,696415.5359474203,9343.6,381.06994121557136,2.033477461
1.0,1.0,2.0,0.0,4.0,29.0,150.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,19945.450273365674,602236.0,2787.0,1194.0,454084.0,17984.534514743173,112.0,1.235275952
2.0,3.0,3.0,0.0,6.0,63.31024025286164,225.0,-0.00679490948982231,8302.517599410396,22667.0,10962.119946581477,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,2383.8426020848065,454084.0,9066.8,112.0,1.235275952
1.0,1.0,3.0,0.0,4.0,NaN,92.37980385647492,0.2793961983501867,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,166.0,59.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0,2.0,10.109642672672187,4.0,104.0,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,1890.6673501646364,245386.0,5306.0,75.0,1.413494158
2.0,3.9669529526954252,3.9423443048941866,0.0,4.0,20.0,125.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,93.88208820796783,NaN,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,657403.7755831187,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,3.0,159.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,42.0,76.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,9290.56522868198,602236.0,2787.0,1194.0,454084.0,18178.58188274013,112.0,1.235275952
1.0,0.8840623143382934,1.0,0.0,1.0,5.0,30.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,216.50433668451956,1.235275952
2.0,2.1231176933120715,3.0,0.0,2.0,13.0,75.0,0.024459015337399016,30316.0,32108.0,11761.475925716833,9695.322583977937,96.6,12.5,0.1,2565.0,203224.0,688.7536684776983,1079.0,67199.8763752155,12843.2,53.0,0.41266974
1.0,1.0,1.0,0.0,2.0,69.0,54.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,1.2436567557004352,0.0,4274.0,458614.0,2301.0,1123.0,332856.1366506212,7808.0,130.0,1.664959016
1.0,1.0,2.0,0.0,2.0,22.0,75.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,657179.8794319415,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,3.0,36.0,95.0,-0.00679490948982231,30308.0,4579.509421996787,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,6.09199507758893
1.0,1.0,2.0,0.0,3.0,69.0,53.0,0.0,30312.0,22786.0,19360.0,6717.985444246733,98.5,3.4,0.0,6796.0,173065.85316103522,1656.0,1017.0,445032.0,18708.96526057019,200.0,2.194329852
2.0,1.0,1.0,0.0,2.0,12.0,109.0,1.0,30316.0,32108.0,31110.0,4074.1777511463115,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,2.0,1.0,0.0,6.0,11.0,100.0,0.0,30303.0,6671.0,5934.0,3744.0,101.1,1.0,0.0,6386.0,167152.0,1329.0,773.0,239890.0,1466.0433947158062,5.0,0.187378204
1.0,2.0,2.0,0.0,4.0,11.0,99.0,-0.00679490948982231,30312.0,10913.36814432964,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,3.711896296517171,43.0,73.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,112774.64863345225,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,3.0,0.0,4.0,126.0,82.0,1.0,5811.640873080662,11189.0,9495.0,11035.0,98.3,1.1,0.31386580429111605,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,6.0,56.0,1.0,59935.58573555043,26343.0,24267.0,20317.0,99.1,5.3,0.0,6679.380461041367,335525.0,2081.0,1225.0,212039.0,10537.2,52.80339136073264,0.911057966
0.7027718645585872,2.0,2.0,-0.03424141454936663,4.0,NaN,NaN,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.11069190133030943,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,1.0,1.0,0.0,2.0,22.0,125.0,0.0,30309.0,23359.0,21845.0,18739.0,194.2541742567081,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,35.0,89.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,4.400604836524074
2.0,2.0,3.86796897938021,0.0,4.0,107.0,207.44458444924516,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.5445362568060641
1.0,1.0,1.0,0.0,4.085767410662966,34.0,32.0,-0.00679490948982231,6716.4350317194985,32108.0,63071.03525380665,32495.0,96.6,12.5,0.1,2565.0,203224.0,3062.6571879240582,1079.0,541980.7312889986,12843.2,53.0,0.41266974
