Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,1.0,0.0,2.0,8.0,54.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,6.0,5.0,115.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,61.07799919019016,0.911057966
1.0,1.0,1.0,1.0,1.0,13.0,50.0,0.0,2126.0,29954.0,25562.0,27815.0,137.9,2.1,0.0,14387.0,339854.0,1854.0,1278.0,584205.0,11981.6,24.0,0.200307138
1.0,1.0,4.030545754902164,2.0,4.0,90.0,139.0,1.0,2134.0,17850.0,21503.0,21389.0,144.3,1.3,0.0,13458.0,31806.273168767337,2254.0,1654.0,361746.0,7140.0,144.0,2.016806723
1.0,1.0,4.0,0.0,7.0,8.0,175.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.2463502516447227,2.0,2.0,0.0,6.0,3.0,150.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,2.0,0.0,4.0,20.0,125.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,9.0,32.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0653232906470675,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
0.9977636755436096,1.0,1.0,1.0,3.0,32.0,150.0,1.0,2199.0,1278.0,1146.0,1005.0,169.2,0.1,0.0,14884.204122261655,354404.6750382187,3437.0,1157.9386425530674,808477.0,511.2,31.0,1.777030347197209
1.2871374054624778,1.0,1.0,1.0,2.0,32.0,151.4853326380319,0.2081912336829404,2128.0,20767.15878287874,14089.242007881818,38413.0,137.7,4.8,0.01570864898980317,9664.0,364273.2674922774,2035.0,1235.0,443373.0,8249.397052845978,96.0,0.512054619
1.0,1.0,1.0,0.0070910109090932,2.0,60.0,54.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,1.0,0.0,6.0,9.0,77.0,1.0,30307.0,39237.7570144319,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,2.0040809411993874,2.0,27.0,60.0,1.0,30307.0,4471.8817694066765,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,3.0,4.0,0.0,6.0,31.0,120.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.7864810013736605,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.0,3.0,5.0,0.0,10.0,15.0,239.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,154.0,67.0,0.0,30313.0,22741.49662430134,11030.93916819037,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,10.0,55.0,1.0,30312.0,13596.510985037978,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,3.0,35.0,76.0,0.0,30313.0,11189.0,9495.0,888.6773542980063,98.3,1.1,0.0,10062.0,229085.0,3728.129584342319,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,16.0,243.42129411057945,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.123667773435168,1.045260490049248,4.0,0.0,6.0,10.272643511894202,69.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,4.0,10.0,63.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,799.4539399885809,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,4.0,0.0,8.0,8.0,110.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0,3.0,0.0,6.0,6.0,147.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.2463502516447227,3.0,2.369562700191413,0.0,5.0,101.0,152.0,0.506611943600274,30309.0,12744.372090219618,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,3.0,0.0,6.0,26.0,300.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,786.096836862916,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0.0,4.0,42.0,99.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,495.5645619601744,326958.0,6912.0,24.37973732741898,3.038194444
2.0,2.0,2.0,0.0,4.0,4.0,215.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5390.467192366533,602236.0,734.903891116995,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,1.0,4.0,93.0,175.0,0.0,2108.0,4107.0,3825.0,3446.0,143.9,0.1,0.0,29977.0,466028.5568155203,2971.0,2062.0,1116149.0,1642.8,54.0,0.5056044970938607
2.0,2.0,1.7569473640703286,0.0,8.0,34.0,129.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,2.0,0.0,5.0,56.0,89.0,0.1316311604833042,30313.0,5889.328395406404,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.1515067893597778,6.0,12.0,75.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,1.0,16.0,90.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,52.65301686934977,1.235275952
1.0,1.0,1.0,0.0,4.0,3.0,88.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,1.3976634902435818,1.7569473640703286,0.16441346769427234,3.374083380314678,7.0,168.0,0.0,30344.0,33974.0,19401.990391999854,36753.0,94.9,3.36610320267444,0.2874741178762426,2809.0,645959.3681592104,1196.0,967.0,125750.0,13589.6,2.0,0.014717137
1.0,1.0,2.0,0.0,4.0,85.0,79.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,4.0,11.0,108.0,1.0,60924.74844826197,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,98.25060805597342,169.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1157.9386425530674,346940.0,998.4798411846788,190.0,2.033477461
2.0,3.0,5.0,0.0,3.374083380314678,25.0,149.0,1.0,30306.0,15597.878288203588,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,1.364456773875147,2.0,9.0,50.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.976666779683111,1.0,0.0,1.0,7.0,68.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0.0,4.0,5.0,229.0,1.0,30305.0,23394.0,22999.0,42863.15943110126,100.4,6.4,-0.0007802932822581,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
2.0,2.0,3.0,0.0,4.0,16.0,249.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,1.0,12.0,27.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,3546.023368400672,602236.0,2787.0,1194.0,454084.0,18026.014753933785,112.0,1.235275952
3.0,3.0,3.0,0.0,6.0,149.0,260.0,1.0,30312.0,22786.0,19360.0,20221.0,50.255692770772896,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,54.0,89.0,0.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,2.0,3.0,2.0,0.501863562333595,22.0,112.0,1.0,2134.0,17850.0,21503.0,21389.0,42.748463491549344,1.3,0.0,13458.0,486584.0,2254.0,1654.0,723865.5918569365,7140.0,144.0,4.039712856398686
1.0,1.0,2.0,0.0,3.0,88.0,79.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,3.0,0.0,6.0,27.0,199.0,1.0,60668.88341156334,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,2.0338246233754846,1.0,0.0010087135028599,2.0,34.0,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.995397069641745,0.0,2.0,37.0,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
0.9686493253197176,3.0,3.0,0.0,5.0,3.0,185.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
0.4923246325205829,1.0,0.6280324351855775,0.0,2.0,30.0,68.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,-0.0020899347725484,6834.0,310330.0,1959.0,1243.0,346940.0,6385.996708599207,190.0,2.033477461
2.0,2.0,2.0,1.4136795011964536,5.0,37.0,92.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.0,3.0,3.0,0.0,6.0,6.0,150.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,3.36610320267444,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,2.0,2.0,0.0,4.0,14.0,90.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,607733.9529084123,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0.0,1.0,3.0,94.0,1.0,30308.0,17280.0,30435.9683501897,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,784.7724447991616,326958.0,6912.0,210.0,3.038194444
2.0,2.0,2.0,0.0,4.0,3.0,145.0,0.0,30313.0,11189.0,18507.90127643477,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,5.0,119.0,70.0,1.9978057390760848,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,469873.8434339575,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,83.92259546823112,88.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,1.0,0.0,6.0,12.595690352306224,71.23462993428414,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,100.74071628964884,190.0,2.033477461
2.0,2.0,2.0,0.0,6.0,96.0,127.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,6.0,85.0,1.0,30312.0,22786.0,19360.0,20221.0,99.73892948118963,3.4,0.0,6796.0,234413.0,1656.0,1017.0,283979.32490434416,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,15.0,79.0,2.014198152517511,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,0.4456732809140874
1.0,1.0,2.0,0.0,3.0,89.0,69.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,2.0,2.0,0.0,4.0,63.0,129.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,4.950825315639403,0.0,10836.0,259718.0,3436.651469294816,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,3.0,0.0,7.0,11.0,180.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.3684351556358703,29.0,79.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,223.5493197290259,1.235275952
1.0,1.0,2.0,2.165905747370914,3.0,72.0,85.0,1.9842367594225905,30308.0,34706.33928035389,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,5.0,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,34.0,138.12101805071467,1.0,30312.0,22786.0,38847.479924069165,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,0.7150853450857679,1.93322710120156,0.0,2.0,17.0,65.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,130.0,35.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.0,1.0,0.0,2.0,161.0,55.0,1.0,5378.39787110185,19520.0,5251.645433119873,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,3.0,148.0,70.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,3.0,1.0,6.0,71.0,0.0,2132.0,28697.0,25861.0,24058.0,35.191241532130846,4.6,0.1,6292.0,492799.0,2252.0,1574.0,594737.0,8249.397052845978,30.0,0.261351361
1.0,1.0,2.0,0.0,4.0,116.0,53.0,0.1566334337345184,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,2.462473130567155
3.0,1.3976634902435818,5.0,0.0,8.0,11.0,279.0,0.1553709179141691,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,2.0,0.0,4.555137802030919,12.0,85.0,0.158921375304996,30318.0,15753.09323349446,19401.990391999854,18296.5722089284,97.5,3.36610320267444,0.2,2454.0,385176.1400903281,1626.0,1053.0,215748.2553078416,8249.397052845978,18.0,0.09003061
1.0,1.0,2.0,0.0,2.0,3.0,125.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,224.2824809710524,1.235275952
1.0,1.0,1.0,0.0,1.0,5.0,60.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,3.0,0.0,4.0,30.0,110.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,6.864465128765103,0.0,6796.0,234413.0,803.1638488853566,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,3.0,73.0,79.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,22313.64510671829,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,4.0,6.0,178.9161895283122,1.0,30316.0,32108.0,31110.0,32495.0,99.73892948118963,3.36610320267444,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,1.674427398232901
1.0,1.0,1.0,0.0,2.0,121.0,70.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,4.376249379052757,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,3.497288693374845
1.0,2.0,2.0,0.0,4.0,11.0,99.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,4.0,37.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,21.348491038836663,0.10967157
2.0,2.0,3.0,0.0,6.0,5.0,249.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,-0.0065586698471587,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.0726476081784668
1.0,3.0,3.0,0.0,6.0,15.0,160.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,2.8257787632998497
1.0,1.0,2.0,0.0,5.939109503651952,34.98275267036286,55.0,1.0,6598.51116463005,32108.0,31110.0,32495.0,96.6,3.36610320267444,0.1,20270.315653635946,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,0.49805398289196,1.0,0.0,4.0,11.0,90.0,1.0,30308.0,17280.0,12549.615273804093,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.16441346769427234,2.0,3.0,50.0,0.1647828633078452,2467.0,22364.0,22491.0,11078.0,141.7,4.9,0.1,4590.0,798468.0,2905.0,2099.0,415334.4404270582,8945.6,93.0,1.039617242
1.0,1.0,1.0,1.0,4.0,55.0,100.0,1.0,2128.0,20767.15878287874,5056.646692852104,18296.5722089284,137.7,4.8,0.01570864898980317,9664.0,368711.0,2035.0,1235.0,443373.0,8249.397052845978,96.0,0.512054619
0.9645266131589356,1.0,1.0,0.0,2.0,29.0,65.0,0.0,30306.0,45593.84154109792,22246.0,21199.0,99.73892948118963,4.4,0.0015428304475031,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,2.0,1.8815927252704368,9.0,50.0,0.0,2134.0,17850.0,21503.0,21389.0,144.3,1.3,0.0,13458.0,486584.0,2254.0,1654.0,361746.0,7140.0,144.0,2.016806723
1.0,1.0,1.0,0.5268645880346214,2.057144235862631,7.0,130.0,0.1675243181198746,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,116.0,68.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,259280.9025748532,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,1.7569473640703286,0.0,6.0,14.0,185.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1157.9386425530674,346940.0,9343.6,41.38791624636824,2.033477461
1.0,1.690657263668187,1.0,0.0,2.0,10.0,65.0,1.0,30306.0,22667.0,22246.0,21199.0,34.160105058698605,4.4,0.0,5164.0,602236.0,2787.0,1157.9386425530674,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.16441346769427234,2.0,29.0,269.6036754724204,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,740.6767447842972,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,3.0,19.0,70.0,0.040854634096424,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.1144667762801716,6796.0,234413.0,1656.0,1017.0,883308.8165807673,9114.4,200.0,2.194329852
2.0,2.0,2.0,0.0,4.0,28.0,125.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,3.444020849400304,0.0,2.0,12.0,119.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,2.0,0.0,4.0,3.0,100.0,1.0,30307.0,39672.8059200976,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,768221.2112872398,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,5.0,30.0,1.0,30312.0,22786.0,19360.0,20221.0,46.01924153527764,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,1.9293784392603488,4.0,3.0,181.33269445906348,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,2.0,-0.0441071874234006,0.711040780201933,66.0,37.0,0.0031621026247528,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,2.0,0.0,6.0,10.0,131.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3322.0567220017565,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.8890594971127304,1.0,0.0,2.0,75.0,95.0,1.0,60344.2115088728,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,3.0,0.0,4.0,46.0,81.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
0.4594753932354471,2.0,2.0,0.0,4.0,71.0,89.0,1.0,30317.0,13265.0,11970.0,27978.098283575484,97.1,7.003191008303777,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.0,2.0,5.0,99.0,1.0,61047.2131114931,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.3252948356103739,2.0,4.0,65.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1157.9386425530674,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,3.0,35.0,34.0,1.0,30309.0,23359.0,21845.0,3432.1833835386224,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,254028.6374305947,9343.6,190.0,2.033477461
1.0,1.0,2.0,0.0,4.0,16.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,3.0,27.0,75.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,5.960729022246915,98.0,125.0,1.0,30313.0,11189.0,9495.0,22247.44395346807,98.3,1.1,0.0,10062.0,456247.92993225896,1867.0,965.0,1210791.6052433082,4475.6,79.0,1.765126463
1.0,3.0,1.7569473640703286,1.0,6.0,113.0,117.0,0.0,2113.0,7602.0,6915.0,6401.0,30.82467915051528,0.1,0.0,7947.826979870961,575265.0,2543.0,1837.0,808477.0,3040.8,71.0,2.334911865
1.0,1.0,1.0,0.0,2.0,93.33391131373811,41.0,1.0,30312.0,22786.0,19360.0,20221.0,99.73892948118963,3.4,0.0,6796.0,234413.0,1656.0,2041.2961179925871,881102.6687955365,9114.4,200.0,2.194329852
1.247902058555368,1.0,1.0,0.0,2.0,15.0,65.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,47.35770192800774,2.033477461
1.0,1.0,1.0,0.0,2.0,8.0,79.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,2.0,0.16441346769427234,5.0,20.0,139.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0229037861829253,0.0,3.0,20.0,263.9819111883333,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,2.0,2.0,0.0,4.0,14.0,159.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,4.02221305785548,43.0,73.0,1.0,60684.64568450139,22667.0,22246.0,21199.0,100.7,4.4,0.1622299561651666,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
