Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
2.0,0.6719424067463702,2.2217751742611838,0.0,12.176678376953603,26.0,603.1188451752232,1.0,30306.0,22667.0,22246.0,21199.0,201.0775810082449,3.5892226985812905,0.0,5164.0,602236.0,2787.0,1194.0,551617.8868576088,9066.8,112.0,2.5388367462436943
1.0,0.7387585037725561,1.0,0.0,3.0,6.0,72.0,1.0,30317.0,27712.24267044634,11970.0,13981.0,97.1,3.5,0.0188044922949917,3777.0,272815.0,1736.0,377.3686183166926,466256.09164861543,5306.0,75.0,1.413494158
1.4221210998078035,1.0,1.0,0.0,3.9621195155338893,78.0,45.0,1.0,30317.0,13265.0,8553.404383404739,13981.0,97.1,3.5,0.0,9569.237615623593,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0,1.5449318428325576,2.0,0.39175344022470837,3.9621195155338893,7.0,113.0,1.0,30317.0,26507.388608922847,11970.0,13981.0,193.24290053547105,1.2908010416004618,0.0,3777.0,272815.0,1736.0,950.0,245386.0,10589.275914039876,151.89579730039452,1.413494158
1.0,1.0,2.985363039884538,2.1371469798612583,3.9621195155338893,40.25197609944954,54.0,1.0,30308.0,35146.2553601423,15413.0,11796.0,98.0,1.6,0.002484344678993,10836.0,259718.0,1713.0,1162.0,633858.127685487,6912.0,210.0,1.8419556829977533
3.0,1.3984113074010556,6.136280279233292,0.0,6.0,116.51729966825285,260.0,1.0,26575.661118916483,22786.0,19360.0,20221.0,98.5,3.4,0.0035254498591526,6796.0,234413.0,1656.0,1197.714348612108,406620.766686273,9114.4,200.0,2.194329852
1.0,2.1288369444357413,2.2217751742611838,0.0,2.0,15.0,163.54141777844296,1.0,30309.0,23359.0,21845.0,18739.0,97.6,6.8642562131275895,0.043310265580166665,6834.0,310330.0,3884.603629865029,1243.0,466256.09164861543,9343.6,190.0,2.033477461
1.0,1.0,1.0,-0.0457334832553868,4.088390524798589,107.3442807244669,39.0,1.0,26575.661118916483,32108.0,31110.0,32495.0,107.53374362794054,12.5,0.1,2565.0,203224.0,1520.0,1238.9985823135223,259826.0,12843.2,53.0,1.8419556829977533
2.0,2.0,3.0,0.0,7.0,11.0,373.86937027261126,0.1209235784460939,30309.0,46549.69983128704,21845.0,18739.0,191.24793425072653,3.4,0.0,6834.0,310330.0,2043.4104788833072,1243.0,346940.0,9343.6,131.77350861705023,2.033477461
1.0,1.0,2.0,0.0,8.100883716616334,12.693671152488488,97.0,1.0,30308.0,17280.0,15413.0,2659.284019303476,98.0,4.166779451774488,0.0,10836.0,259718.0,1713.0,1162.0,499610.3005710366,6912.0,210.0,3.038194444
1.926191672006183,2.0,2.0,0.39175344022470837,4.0,7.0,170.0,0.0358597923867161,30306.0,15451.272331181004,22246.0,42606.21914361045,107.53374362794054,4.4,0.0,5164.0,384026.11321836786,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.852325994270287,0.39175344022470837,2.0,37.0,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.043310265580166665,13941.779200655765,234413.0,1656.0,1017.0,277159.78638774215,8702.989839930653,200.0,2.194329852
1.0,1.0,1.0,-0.0072537450647809,3.9621195155338893,310.0,45.0,0.1837570642425652,26575.661118916483,19520.0,18004.0,16646.0,99.2,0.6354980790844404,0.0,7992.2463812812275,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,-0.0103558232637886,4.0,133.0,70.0,0.5029927716678041,59426.65589337852,36008.4947923407,15413.0,11796.0,98.0,1.6,0.016373924601643,9569.237615623593,259718.0,2043.4104788833072,1162.0,326958.0,8702.989839930653,210.0,1.8419556829977533
1.194937604135486,1.0,2.2217751742611838,0.0,4.0,28.0,69.0,1.0,30313.0,11189.0,9495.0,17123.405250803,42.27467013750693,1.1,0.0,10062.0,370265.7469835245,2043.4104788833072,965.0,607748.0,4475.6,79.0,1.765126463
1.0,2.0521708643779064,1.0,1.2665392697886222,2.0,120.22646292554757,125.67210255353177,1.0,30308.0,17280.0,15413.0,19170.38588286407,98.0,1.6,0.0,16397.11383253296,259718.0,1713.0,1162.0,326958.0,8702.989839930653,210.0,3.038194444
1.0,0.5467202669038521,3.781565229593807,0.0,3.0,89.83144670605594,125.67210255353177,1.0,30307.0,19520.0,18004.0,32550.76348836181,99.2,9.469640061963773,0.0,4274.0,384026.11321836786,2301.0,1184.518948665601,381747.0,1636.8033663927115,130.0,1.664959016
1.0,1.0,6.0,0.0,10.0,7.0,108.37019660848122,0.175085624197966,30316.0,32108.0,20399.71743096466,32495.0,96.6,12.5,0.1,9569.237615623593,203224.0,2965.6696907519818,1079.0,466256.09164861543,25397.617580166872,53.0,0.41266974
1.0,1.0,1.0,2.906941896138928,3.0,14.0,79.0,2.020113346995469,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,21789.0965197288,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.4221210998078035,1.0,2.0,0.0,2.0,20.0,70.0,1.0,60254.83256647177,32108.0,31110.0,32495.0,96.6,4.166779451774488,0.043310265580166665,9569.237615623593,203224.0,1520.0,1079.0,259826.0,6392.8451050436925,30.888509879678622,0.2411187153159826
0.589454286429749,1.326084772192991,9.92807449515405,0.0,10.0,49.0,179.0,1.0,26575.661118916483,22667.0,20399.71743096466,21199.0,100.7,4.4,0.043310265580166665,5164.0,546979.9418262828,5529.623178464195,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0.0,4.0,75.6431550086233,125.67210255353177,1.0,30313.0,11189.0,20399.71743096466,11035.0,98.3,11.068053569228226,0.0,10062.0,229085.0,1867.0,965.0,462175.4329225487,4475.6,79.0,1.765126463
0.5519307138942313,2.0,2.2217751742611838,0.0,4.0,71.0,89.0,1.0,30317.0,13265.0,11970.0,19170.38588286407,107.53374362794054,7.140157672342613,0.0,3777.0,384026.11321836786,710.2936224963396,1184.518948665601,245386.0,5306.0,75.0,1.413494158
2.0,2.0,4.0,0.0,3.749591099895518,8.0,110.0,2.0127224796154426,7039.049667597075,11189.0,9495.0,13641.110030210795,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,3.0,11.0,89.0,0.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,2043.4104788833072,950.0,245386.0,5306.0,75.0,2.8006691825484653
2.0,3.0,3.0,0.0,3.470644614695705,30.0,189.0,1.0,30307.0,19520.0,18004.0,19170.38588286407,99.2,4.166779451774488,0.0,8688.867532583161,458614.0,2301.0,1123.0,381747.0,8702.989839930653,130.0,1.664959016
1.0,1.1709678058539337,0.5042941301854938,0.0,1.8526842620973667,115.0,125.67210255353177,0.4145174037409514,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,1.8419556829977533
1.0,1.0,2.2217751742611838,0.6720725748341706,12.062852751529078,6.0,193.83166804211413,1.0,30307.0,19520.0,18004.0,19170.38588286407,99.2,4.6,0.0,4274.0,458614.0,426.78338969493257,1123.0,514481.2523087301,7808.0,131.77350861705023,1.664959016
1.4221210998078035,3.0,2.2217751742611838,0.0,3.9621195155338893,45.98246809787967,394.1250972241646,1.0,26575.661118916483,22077.456532940032,18004.0,16646.0,99.2,4.6,0.0,9569.237615623593,458614.0,2301.0,1123.0,523392.2434663318,7808.0,130.0,1.664959016
1.0,1.0,2.0,-0.0650437717728492,3.9621195155338893,60.0,39.0,0.0,26575.661118916483,11189.0,9495.0,11035.0,98.3,4.086329623772512,0.043310265580166665,10062.0,229085.0,1867.0,1942.7514437973389,607748.0,4475.6,79.0,1.765126463
2.0,1.0,1.0,1.0,1.0,34.0,71.60127951067741,0.2604596276302837,26575.661118916483,32924.0,20399.71743096466,32527.0,107.53374362794054,2.6,0.0,12700.0,333735.12832194,2106.0,1184.518948665601,185564.0,13169.6,6.76652858045648,0.539120398
1.4221210998078035,1.0,6.057663473693877,0.0,2.0,37.0,124.0,1.0,30309.0,23359.0,21845.0,5431.9102768664125,97.6,4.166779451774488,0.0,6834.0,310330.0,1959.0,1243.0,697410.5944521159,19001.625655521777,40.94380715026279,2.033477461
2.0,1.5449318428325576,3.0,0.0,3.9621195155338893,45.98246809787967,169.0,1.0,4490.87537007593,26343.0,24267.0,19170.38588286407,36.04137766756868,5.3,0.0,3611.868864122349,335525.0,2081.0,1225.0,363865.2437319733,10537.2,96.0,0.911057966
2.0,2.0,3.0,0.475192727381457,8.0,4.0,70.0,1.0,8006.336894773525,17280.0,15413.0,5023.258305242136,98.0,6.425997469465816,0.0,9569.237615623593,259718.0,1713.0,1162.0,326958.0,6912.0,59.781051115575394,1.8419556829977533
2.052179275843128,1.0,1.0,0.0,1.0,6.0,129.0,1.0,60721.62517210509,22077.456532940032,15413.0,11796.0,98.0,1.6,0.2634829029265536,10836.0,535259.7505540792,1713.0,1162.0,326958.0,6912.0,415.8294454206674,3.038194444
3.0,1.5449318428325576,5.0,0.0,10.0,15.0,115.29185768949772,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,703270.1980520487,9343.6,190.0,4.127198408626697
1.0,1.0,1.0,0.0,2.0,154.0,67.0,0.0,30313.0,11189.0,9495.0,11035.0,192.8525450872916,1.1,0.043310265580166665,17220.611663959215,229085.0,1867.0,965.0,253240.48753600428,4475.6,79.0,3.46691513958278
1.0,1.0,1.0,0.0,3.9621195155338893,45.98246809787967,65.0,1.0,26575.661118916483,22786.0,19360.0,20221.0,34.854838386540166,4.166779451774488,0.0,9569.237615623593,477228.5977929625,1069.6155801512275,1017.0,445032.0,9114.4,131.77350861705023,2.194329852
1.0,1.725400366259048,1.0,0.0,4.0,25.0,99.0,1.0,30313.0,22813.32078758286,9495.0,11035.0,98.3,4.166779451774488,0.0,10062.0,229085.0,504.3234227452665,965.0,466256.09164861543,4475.6,131.77350861705023,1.765126463
2.0,1.35893202261332,2.0,1.0,4.555192247175862,5.0,140.0,1.0,2114.0,22077.456532940032,11999.0,10868.0,142.7,0.4,0.1,29396.0,700019.0,2043.4104788833072,2083.0,808477.0,2026.519269627,55.0,0.8523682167029064
1.0,1.0,1.0,0.0,3.9621195155338893,16.0,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,3.0,3.0,0.0,6.0,45.98246809787967,108.0,1.0,59344.47231377347,22786.0,19360.0,20221.0,98.5,3.4,0.1249481530805705,6796.0,434964.11423990433,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.4221210998078035,1.5449318428325576,1.8384121982885595,0.0,2.0,91.0,50.0,0.0,30308.0,17280.0,15413.0,11796.0,197.75637306238048,1.6,0.0,10836.0,259718.0,3513.3425202523385,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.9580065468793514,1.8965057283464168,16.0,142.15754668507566,0.2405131877272577,26575.661118916483,22667.0,22246.0,21199.0,48.90100895143922,2.108754506299005,0.0,10561.264389381504,384026.11321836786,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0797509972982664,0.3999941108851674,2.0,0.0,5.0,12.0,85.0,1.0,30318.0,49983.0,49736.0,53229.0,31.18712775623584,20.4,0.2,2454.0,469407.830938113,1626.0,1053.0,192009.0,19993.2,29.668240369719108,0.09003061
1.4221210998078035,1.0,2.2217751742611838,0.39175344022470837,4.0,3.0,171.50355802987548,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.4221210998078035,1.0,4.0,0.0,6.0,85.0,125.67210255353177,0.0,30307.0,31504.015221614187,20399.71743096466,16646.0,99.2,4.6,0.0,4274.0,458614.0,695.5099324917837,1123.0,381747.0,15779.55761648119,25.498899896025463,1.8419556829977533
2.0,3.0,7.721498270222591,0.0,8.0,47.0,104.0,1.0,30307.0,19520.0,5135.689915887082,16646.0,107.53374362794054,4.6,0.0,22414.927018188384,458614.0,2301.0,1184.518948665601,381747.0,8702.989839930653,131.77350861705023,1.2106315749280958
1.4221210998078035,1.0,2.0,0.0,1.538011863326246,33.0,70.0,2.0454859895728825,30308.0,17280.0,20399.71743096466,11796.0,107.53374362794054,4.166779451774488,0.0,10836.0,259718.0,2043.4104788833072,1162.0,326958.0,6912.0,210.0,3.038194444
1.4221210998078035,2.0,3.0,0.0,6.0,17.0,287.1145562246736,1.0,30309.0,23359.0,2823.0163693193244,18739.0,97.6,3.4,0.043310265580166665,9569.237615623593,310330.0,3893.567043552358,1184.518948665601,346940.0,9343.6,190.0,2.033477461
2.0715953722075424,1.0,2.0,0.0,4.0,21.0,109.0,1.0,59268.46696229938,22786.0,39474.58686332582,20221.0,98.5,3.4,0.1186254889126539,6796.0,234413.0,1656.0,1184.518948665601,445032.0,9114.4,27.69933022286503,2.194329852
2.0,0.8512219526251437,3.0,0.3607227052657226,6.0,5.0,753.402070005638,1.0,30318.0,49983.0,49736.0,19170.38588286407,97.5,20.4,0.4029524215883309,2454.0,195566.0,1626.0,1184.518948665601,466256.09164861543,19993.2,27.222364182639247,1.662004229634271
1.0,1.0,2.2217751742611838,0.0,4.0,45.98246809787967,110.0,0.0,30309.0,12676.957836577913,43791.99346072768,18739.0,97.6,3.4,0.0,9569.237615623593,623150.9339801059,1959.0,1243.0,346940.0,8702.989839930653,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,23.759782987886275,125.0,0.0,26575.661118916483,17280.0,15413.0,13411.210876554964,98.0,4.166779451774488,0.1432974241415426,9569.237615623593,259718.0,1713.0,1162.0,326958.0,8702.989839930653,210.0,3.038194444
1.0,1.0,1.0,0.0,2.763858775836127,45.98246809787967,65.0,1.0,1824.9198972153133,14639.209269005303,23608.24816683256,27655.62832872501,97.1,4.006760687926663,-0.0090395418380968,3777.0,664355.3309611809,1736.0,1907.771987113459,466256.09164861543,11207.64273756761,75.0,1.413494158
1.1230123597581256,4.041432388525937,2.0,0.39175344022470837,6.0,5.0,99.0,1.0,921.3271066878842,22077.456532940032,62795.75549663692,32495.0,96.6,12.5,0.043310265580166665,2565.0,203224.0,2043.4104788833072,1184.518948665601,259826.0,6036.68978358709,53.0,0.41266974
1.0,0.5811800818075563,2.0,0.0,5.0,110.22700886039205,157.0,1.0,30312.0,14870.531577094798,6926.6400959899365,20221.0,98.5,3.4,0.0,6796.0,448544.0915320388,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.855241363712989,1.0,1.0,0.0,3.9621195155338893,45.98246809787967,79.0,1.0,30306.0,22667.0,43664.8412451058,21199.0,100.7,4.4,0.0130716429749834,9569.237615623593,384026.11321836786,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0.0,2.0,12.0,100.0,0.2401819478710248,30308.0,17280.0,31846.6100167228,11796.0,45.83580750031493,1.6,0.0,10836.0,259718.0,2043.4104788833072,1162.0,466256.09164861543,6912.0,210.0,3.038194444
1.0,1.0,1.0,-0.0865006961155477,3.9621195155338893,79.0,274.3633194554569,1.0,60842.89416725715,17280.0,20399.71743096466,11796.0,50.18560636827728,1.6,0.0,10836.0,259718.0,2043.4104788833072,1162.0,326958.0,6912.0,417.7963947785533,1.1287673038795722
1.4221210998078035,1.2116602574639623,1.0,0.0,2.0,85.0,78.0,1.0,60099.41672438999,45774.49830040085,19360.0,20221.0,98.5,3.4,0.0,6796.0,384026.11321836786,1656.0,713.0476229983727,445032.0,9114.4,200.0,2.194329852
3.0,3.0,6.224461182590448,0.0,6.0,6.0,125.67210255353177,1.0,30316.0,32108.0,31110.0,32495.0,38.0617327741083,24.777744711238512,0.1,2565.0,203224.0,1520.0,1079.0,466256.09164861543,4411.039327623119,53.0,0.41266974
1.0,2.006013206706534,1.0,0.39175344022470837,2.0,51.0,65.0,1.0,30312.0,4058.710672513956,19360.0,20221.0,107.53374362794054,0.0720972304394882,0.0,6796.0,290372.1884569312,1656.0,1184.518948665601,901056.2100850872,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,3.0,187.07273623786287,1.0,30324.0,26343.0,13036.498499305437,20317.0,99.1,5.3,0.3211290316544457,5006.0,384026.11321836786,2081.0,1225.0,212039.0,10537.2,96.0,0.2235390342352752
1.0,1.0,1.0,0.39175344022470837,4.535763431730757,45.98246809787967,106.27084820598668,0.0,30306.0,22077.456532940032,43718.461935674844,21199.0,100.7,8.67685558537288,0.043310265580166665,5164.0,310124.92917259934,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.5449318428325576,1.0,0.0,2.0,4.0,110.0,1.0,26575.661118916483,2662.906038815974,45820.05517152515,6527.495281378888,100.7,4.4,0.0,9569.237615623593,602236.0,2787.0,2386.6222926138407,454084.0,8702.989839930653,131.77350861705023,1.235275952
3.973601111053768,1.5449318428325576,1.818987842548215,2.336413220754088,5.0,37.0,92.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,2522.294512338226,466256.09164861543,9343.6,190.0,2.033477461
2.021364599539273,1.0,1.0,0.0,3.9621195155338893,55.607588086065775,99.0,1.0,30307.0,13132.745020767365,18004.0,9341.677204998978,99.2,5.782278448493561,0.0,4274.0,384026.11321836786,4573.729413976227,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,34.0,110.31032314906793,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.043310265580166665,16848.119862150375,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,3.0,38.55843109528246,85.0,0.0,30308.0,17280.0,15413.0,11796.0,107.53374362794054,1.6,0.0,10836.0,259718.0,3456.0977200036823,1162.0,466256.09164861543,6912.0,210.0,3.038194444
2.0,3.837858062462898,3.0,0.39175344022470837,3.9621195155338893,52.0,128.0,0.2262145527141001,26575.661118916483,22786.0,19360.0,20221.0,98.5,3.4,0.2850412963707028,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,41.98804626140191,2.194329852
1.0,1.5449318428325576,1.0,0.0,2.0,83.29879743587502,44.75016825516391,1.0,30309.0,6896.360580794804,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1184.518948665601,346940.0,9343.6,190.0,1.8419556829977533
1.325689656508923,2.0,2.0,0.0,5.0,107.8837455095667,175.0,2.0400690208208845,26575.661118916483,26343.0,20399.71743096466,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,2452.8891389121545,466256.09164861543,10537.2,131.77350861705023,0.911057966
2.0,2.0,2.0,0.8727770979252413,6.0,14.699378892419425,257.31827210574954,0.0711913508714657,61834.42099363072,22077.456532940032,40024.225214150094,20221.0,98.5,3.4,0.2177857116449808,12932.828323956692,234413.0,2043.4104788833072,1184.518948665601,445032.0,9114.4,200.0,2.194329852
1.4221210998078035,1.0,3.0,2.0,5.0,44.43250749340294,125.67210255353177,0.0,2134.0,11449.963808687851,21503.0,21389.0,48.780573500189234,1.3,0.0,13458.0,486584.0,2254.0,1654.0,466256.09164861543,7140.0,131.77350861705023,2.016806723
1.0,2.0,2.2217751742611838,0.0,2.0,49.80240442008476,120.0,0.5197541173111209,30313.0,11189.0,9495.0,23230.646286377145,98.3,1.1,0.043310265580166665,4874.386222568084,229085.0,885.1211376695884,318.1741285190611,466256.09164861543,4475.6,79.0,1.765126463
1.0,0.8812027540856426,2.0,0.0,4.0,111.0,53.750191163904326,0.2274529049633294,30309.0,2525.172244491143,21845.0,19170.38588286407,107.53374362794054,3.4,0.0087843465101286,6834.0,310330.0,549.780282285501,1184.518948665601,346940.0,9343.6,131.77350861705023,2.033477461
3.0,3.0,3.0,0.0,6.0,10.0,125.67210255353177,0.0,30315.0,67900.81459324902,33857.0,40288.0,96.4,22.84269456419112,0.0,3022.0,101446.0,2363.4184397637546,1622.1352426829085,156424.0,13677.2,15.0,0.10967157
1.4221210998078035,1.0,1.0,0.0,2.0,45.98246809787967,34.0,1.0,30324.0,26343.0,24267.0,20317.0,37.49884876841072,5.3,0.0,9569.237615623593,335525.0,2081.0,1225.0,212039.0,1198.275852279432,96.0,0.911057966
2.0,1.5449318428325576,2.2217751742611838,0.0,4.0,87.39698498680204,145.0,1.0,699.9510505902581,11189.0,20399.71743096466,14470.064189986377,98.3,1.1,0.0,10062.0,92367.9970385365,1867.0,965.0,607748.0,4475.6,161.51615340108603,1.8419556829977533
1.4221210998078035,3.0,3.7368905022309074,0.39175344022470837,11.947794387363416,74.22103473491332,125.67210255353177,0.003413557754077,60606.2929399155,35462.586157708254,15413.0,11796.0,98.0,1.6,-0.0203933153119354,10836.0,259718.0,3419.475900319906,1184.518948665601,326958.0,8702.989839930653,210.0,1.2138865700281267
1.0,2.0,5.0,0.39175344022470837,3.9621195155338893,45.98246809787967,67.59424870869407,0.0872100580082456,30317.0,13265.0,11970.0,13981.0,97.1,4.166779451774488,0.0,3777.0,272815.0,1736.0,950.0,245386.0,10585.502950835667,22.876453967899423,1.7028946284116206
1.0,0.5521966447008353,2.007374820975781,0.0,4.0,5.0,79.0,0.1943086558520574,30309.0,46246.00851107552,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,3866.243232688304,879.1189176034138,346940.0,5975.988533791296,190.0,2.033477461
1.0,2.0,2.0,0.0,3.9621195155338893,225.35284680542213,150.0,1.0,30306.0,44118.04384915411,44942.05944435405,21199.0,100.7,4.4,0.0,5164.0,1215072.3990500304,2787.0,1184.518948665601,454084.0,8702.989839930653,131.77350861705023,1.235275952
1.0,1.0,1.0,0.39175344022470837,2.0,5.0,70.0,1.958729555194759,30308.0,33224.84150631212,20399.71743096466,19170.38588286407,98.0,3.1211987764033875,0.1776534911785325,10836.0,384026.11321836786,1713.0,1162.0,141486.9212556887,310.3216529676047,210.0,3.038194444
1.0,1.0,0.7278014821039748,0.0,2.0,37.0,89.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,5.635785019686168,-0.0088773492621343,6834.0,310330.0,1959.0,2433.660796398465,433465.6032821678,9343.6,190.0,2.033477461
1.0,1.0,2.2217751742611838,0.0,4.0,19.89622216440278,125.67210255353177,0.1992742955387837,30309.0,23359.0,21845.0,19170.38588286407,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,466256.09164861543,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.39175344022470837,2.0,34.5399147656654,59.0,1.0,4085.881350498508,23359.0,21845.0,19170.38588286407,97.6,1.5470289036007083,0.0751225860772374,6834.0,82462.25837589877,1959.0,1243.0,346940.0,9343.6,190.0,1.1074977886792607
4.0,5.0,8.0,0.0,16.0,38.0,314.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.043310265580166665,9569.237615623593,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.39175344022470837,3.0,29.0,80.0,1.0,30307.0,19520.0,20399.71743096466,9056.920737530932,107.53374362794054,4.166779451774488,0.043310265580166665,4274.0,458614.0,2301.0,1184.518948665601,381747.0,7808.0,131.77350861705023,1.8419556829977533
1.0,1.0,1.0,0.0,2.0,45.98246809787967,104.0,1.0,30309.0,47362.518545135565,43169.384387162194,19170.38588286407,97.6,3.4,-0.009049873689171,6834.0,315539.8840543804,2043.4104788833072,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,1.5449318428325576,3.0,0.39175344022470837,5.0,45.98246809787967,125.67210255353177,1.0,30307.0,9872.970087791846,20399.71743096466,19170.38588286407,107.53374362794054,4.6,0.0,4274.0,944488.9444006502,2301.0,2261.282274383226,381747.0,7808.0,130.0,1.664959016
1.0,1.9914023194647288,1.0,0.0,3.9621195155338893,9.0,99.23777196670328,1.0,30308.0,17280.0,15413.0,23830.804510440656,107.53374362794054,1.6,0.0,21218.1773715096,384026.11321836786,2043.4104788833072,1162.0,326958.0,6912.0,210.0,3.038194444
1.4221210998078035,1.617247152456641,1.0,1.993019284487838,2.0,220.0,119.0,1.0,3250.451478052952,4178.981548381044,9215.246042830237,1428.0,143.8,5.883909524156861,0.1,9569.237615623593,882044.0,3578.0,442.5006865149567,3047563.822523782,861.6,14.0,1.624883937
1.0,1.0,1.0,0.0,1.0,122.72670375505172,60.0,1.0,6850.92196789202,22667.0,22246.0,8813.740970562121,100.7,4.4,0.0,5164.0,602236.0,5581.925639974983,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.728436788209027,2.1366412264723627,1.0,2.0,13.0,189.9875079630322,1.9914831012115848,2128.0,46870.0,40508.0,19170.38588286407,137.7,4.8,1.1,9569.237615623593,955288.604537952,2035.0,1235.0,443373.0,18748.0,96.0,0.512054619
1.9104548501909693,2.0,2.0,0.0,6.0,30.0,170.0,1.0,62136.299624276384,17280.0,20399.71743096466,11796.0,98.0,4.166779451774488,0.0,10836.0,259718.0,1713.0,1162.0,654102.0191330645,8702.989839930653,210.0,6.02842656118206
2.44206992992656,1.971693133048663,1.0,0.0,0.3298617135680683,8.0,168.40627499965638,1.0,30307.0,19520.0,18004.0,16646.0,107.53374362794054,4.166779451774488,0.0,4274.0,947353.9411589876,696.4986654250406,1123.0,381747.0,7808.0,130.0,1.664959016
1.4221210998078035,1.0,1.0,1.0,2.0,15.0,125.67210255353177,1.0,2109.0,4072.0,3771.0,3428.0,286.89327672197726,0.2,0.043310265580166665,23454.0,865506.0,3437.0,2462.0,808477.0,1628.8,23.0,1.412082515
1.0,1.5449318428325576,2.0,0.39175344022470837,1.0,45.98246809787967,222.36355223884323,1.0,30308.0,17280.0,15413.0,11796.0,98.0,3.5400700712610407,0.0,21304.586359594832,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,1.5290614852426254,1.0,2.2299375823455896,2.0,4.0,50.0,1.999452428217805,2134.0,36090.01957136902,20399.71743096466,21389.0,144.3,1.3,0.0,13458.0,486584.0,2043.4104788833072,1654.0,361746.0,2744.542769142269,144.0,4.097995497157382
1.0,1.0,1.0,0.39175344022470837,3.0,71.0,70.0,1.0,26575.661118916483,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,466256.09164861543,2759.193475232436,131.77350861705023,3.038194444
1.0,1.9994036359111824,2.0,1.0,3.9621195155338893,6.0,44.62676140872336,1.0,2134.0,17850.0,21503.0,17415.919510406085,285.0668248807745,1.3,0.0,2999.9996328056404,486584.0,2254.0,1654.0,361746.0,7140.0,144.0,1.048302423849619
1.0,1.0,1.0,0.0,2.0,57.0,59.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,9569.237615623593,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.2217751742611838,1.0,2.0,10.0,125.67210255353177,1.0,2114.0,13187.0,11999.0,10868.0,142.7,0.4,0.1,29396.0,700019.0,2900.0,702.1753272441531,466256.09164861543,3912.06674672278,55.0,1.8419556829977533
1.0,1.5449318428325576,1.0,0.0,0.490041651175833,8.0,65.94743403107044,2.0379560788781137,30308.0,17280.0,15413.0,11796.0,98.0,4.703924318413428,-0.0135738391354275,10836.0,259718.0,2043.4104788833072,1162.0,326958.0,6912.0,9.908345686729833,3.038194444
