Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
3.0,3.0,3.0,0.0,6.0,10.0,130.0,0.0,30315.0,34193.0,33857.0,81128.2816753007,193.1932831243805,11.3,0.0,6049.882522837903,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
1.0,1.0,1.0,0.0,2.0,4.0,256.1627614836499,1.998006592982826,27010.4684147851,3390.5040315354872,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.3566148674524912,1.75586262166591,1.867270565669694,0.7654859135278544,3.0,35.0,34.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.2954728173345456,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
4.037826460485872,0.4843313063198136,3.0,1.0,3.8951856835790486,40.0,124.0,1.0,2124.0,108076.91029606224,47783.0,50781.0,138.5,3.0,0.03888496697271942,17899.0,375149.0,2193.0,1261.0,894880.0,21498.4,32.0,1.756499164732152
1.3566148674524912,1.5780482136681033,1.0,0.0,2.0,30.0,65.0,1.0,30317.0,22250.96085133255,23406.94740210157,13981.0,97.1,3.5,0.0,3777.0,272815.0,2072.6209119141417,584.519966997047,245386.0,10619.22208436162,75.0,1.413494158
0.8978357270139026,3.912686402440457,2.4716380099256554,0.0,11.893358660386935,17.0,199.83780561788785,0.0,30307.0,22250.96085133255,18004.0,12194.79211586095,106.72197962154792,4.6,0.0,4274.0,458614.0,593.2516836277969,1123.0,782906.2776566807,8853.08502329327,130.0,1.664959016
1.3566148674524912,3.0,5.0,0.0,11.0,25.0,149.0,0.2520518668623968,30306.0,22667.0,22246.0,21199.0,106.72197962154792,4.4,0.0,11109.735715699138,602236.0,2072.6209119141417,1194.0,906938.785888442,9066.8,112.0,1.235275952
2.0649123623139447,1.0,1.0,0.0,2.0,41.87948550788018,80.0,1.0,30306.0,6696.410895966323,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,6200.57564774496,222.2306318377735,1.756499164732152
1.0,1.0,1.0,0.0,3.8951856835790486,122.0,45.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0634480241517656,3.6524138511101247,304.0,78.0,1.0,30307.0,39230.18741459254,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2072.6209119141417,1123.0,379784.474889653,7808.0,130.0,3.3645606030715127
1.0,2.0,2.0,0.0,3.8951856835790486,10.0,100.0,1.0,59513.16551411413,22786.0,19360.0,39757.436068002266,98.5,3.4,0.0,6796.0,604127.8990180141,1656.0,2023.415690838413,445032.0,17896.328277081673,200.0,0.4559850573107553
1.0,3.0,4.0,0.0,12.0,41.0,123.03071219859812,1.0,30306.0,22667.0,22246.0,19631.48767957876,100.7,4.4,0.03888496697271942,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
0.7525564241854026,1.0,1.0,0.0,2.0,111.0,115.65001690409696,1.0,30312.0,2206.186085566693,20157.733536663236,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,135.6116616701305,2.194329852
1.0,2.0068400910334048,2.0,0.0,4.0,23.0,182.2718797988701,0.2703364293311702,60909.72576931925,23359.0,21845.0,18739.0,97.6,3.4,0.0,2626.2713301504427,310330.0,757.3448037104163,1243.0,346940.0,9343.6,384.9401466952989,0.8924604053534366
1.0,2.0,3.096119032435279,0.3566912987924988,4.0,105.28700666236504,150.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,381317.744151633,1713.0,1162.0,326958.0,5226.115515600754,210.0,3.038194444
1.2060763664046463,1.5780482136681033,3.0,1.0,3.8951856835790486,3.0,195.0,1.0,4838.961229881263,22250.96085133255,5032.289752445196,5138.0,156.2,0.3,0.0,28413.0,740975.0,2978.0,1363.0,808477.0,3068.8,84.0,2.737226277
2.0,1.5780482136681033,6.0,0.0,12.0,41.87948550788018,199.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.1821352730597657,4274.0,458614.0,2072.6209119141417,890.636478574502,381747.0,7808.0,130.0,1.664959016
0.9079445832224544,2.0,6.0,0.0,12.0,32.08328854367604,79.0,1.0,30309.0,23359.0,21845.0,19631.48767957876,97.6,3.4,0.0,9491.011443419813,310330.0,1959.0,1243.0,572521.6150149809,6054.464755406702,190.0,2.033477461
1.0,1.0,1.0,2.1192826333020287,3.8951856835790486,4.0,36.0,0.2140836235095409,2134.0,17850.0,21503.0,21389.0,144.3,1.3,0.0,13458.0,486584.0,2254.0,3302.565744160882,220951.3397010144,7140.0,144.0,2.016806723
1.0,1.9670532549226327,1.0,-0.0432919190019127,3.0,29.0,80.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,9.350886695526343,0.0,4274.0,381317.744151633,2301.0,1123.0,67239.98534957104,7808.0,130.0,1.664959016
1.0,1.0,2.0,0.0,2.0,41.87948550788018,65.0,1.0,30312.0,22786.0,19360.0,20221.0,197.9395340929273,3.4,0.0,15525.082806420784,234413.0,1656.0,1017.0,445032.0,8853.08502329327,135.6116616701305,2.194329852
1.3566148674524912,1.0,2.0,0.0,5.957160633802422,35.0,76.0,0.0,60569.95226177239,11189.0,20157.733536663236,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.443473634246646,1.5780482136681033,1.0,-0.0839484796498051,2.0,8.0,381.9870562428808,0.0794857877397603,30308.0,5634.541512463275,15413.0,11796.0,106.72197962154792,1.6,0.03888496697271942,10836.0,381317.744151633,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.3566148674524912,1.0,1.0,0.0,2.0,37.0,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,0.4799395476149395,2.0,0.0,4.0,4.0,111.48456168981288,1.0,30307.0,22250.96085133255,18004.0,16646.0,99.2,4.6,0.0,8721.870327803867,263224.6089821813,2072.6209119141417,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.5780482136681033,2.0,1.2975726249725232,4.0,26.61182087536787,190.0,0.1415898656462687,27010.4684147851,26343.0,24267.0,20317.0,106.72197962154792,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,1.0,1.0,0.0,3.920544613612016,39.0,100.0,1.0,30312.0,22786.0,14367.936710591208,5068.114449050385,106.72197962154792,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,400.0361382894503,2.194329852
1.0,2.0,2.0,0.0,4.0,41.87948550788018,95.0,1.0,30305.0,12044.14543224148,22999.0,41762.39179160706,100.4,6.4,0.0,9491.011443419813,549848.0,5437.975348865835,1237.0,789677.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0.0,3.0,5.0,75.0,1.0,30308.0,592.3923740248501,15413.0,11796.0,29.718837817428707,1.6,0.0,10836.0,259718.0,1713.0,1162.0,656029.3106659988,6912.0,210.0,3.038194444
0.6579103720192117,1.0,1.0,0.0,2.0,10.0,65.0,1.974605648291052,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,908490.0322270936,9066.8,135.6116616701305,1.235275952
2.0491769518395424,1.0,1.0,0.0,4.0,63.91147749861909,235.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,4.014745901371868,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,0.7998730948528607
4.0,5.0,6.0,-0.0172352003088076,12.0,31.0,596.0,1.0,30316.0,32108.0,60954.86362091338,64376.94705305861,96.6,12.5,0.03888496697271942,2565.0,203224.0,3010.4634223685966,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,0.3866051947209299,1.2346451981620097,0.0,18.137334598650835,81.0,99.0,1.0,27010.4684147851,13265.0,11970.0,19631.48767957876,97.1,3.5,0.1876558583574702,9491.011443419813,381317.744151633,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,1.0,0.3566912987924988,2.0,21.0,40.0,1.98691545383368,60915.90989710274,13277.848806023783,18004.0,16646.0,106.72197962154792,4.6,0.0,4274.0,458614.0,2072.6209119141417,1123.0,381747.0,7808.0,135.6116616701305,1.664959016
3.023573760312677,2.0,5.0,1.0,8.0,42.0,210.0,0.2836233365174155,2127.0,36831.0,8388.679588524185,29456.0,136.9,2.0,0.6,18218.0,521435.0,4554.500646071407,1406.0,550832.0,29553.856213812025,37.0,0.251147131
1.0,1.0,1.0,0.0,2.0,32.0,65.0,0.2663685272318186,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,9491.011443419813,229085.0,1867.0,965.0,607748.0,4475.6,162.16633253924655,1.765126463
2.0,1.5780482136681033,3.0,0.0,7.0,41.87948550788018,230.0,1.0,4984.30881751237,22250.96085133255,19360.0,39533.805344154855,98.5,3.4,0.0,6796.0,234413.0,3356.7869352238413,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,3.0,0.0,1.5040999302420095,7.0,130.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.03888496697271942,13310.360172597771,234413.0,1656.0,1017.0,445032.0,2818.8651576414613,200.0,2.194329852
1.0022735526721962,2.0,2.0,0.0,4.0,4.0,125.0,1.0,30305.0,23394.0,46244.37853808975,8726.079718621007,100.4,13.181866420199912,0.0,3635.0,549848.0,2072.6209119141417,1237.0,789677.0,9357.6,26.0,0.277849021
1.3566148674524912,1.0,2.0765534654418665,0.0,8.261467335117175,10.0,200.0,1.0,30308.0,17280.0,15413.0,11796.0,106.72197962154792,1.6,0.0,21118.73162415875,259718.0,1713.0,1162.0,348862.710252691,14058.704100829602,210.0,6.019973925707605
1.0,1.0,1.0,0.0,2.0,35.0,215.98144877360176,1.0,8455.857415942119,19520.0,18004.0,233.1337113410409,99.2,4.6,0.0,10368.999601228184,458614.0,2072.6209119141417,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,108.0,50.0,1.0,30312.0,22786.0,19360.0,19631.48767957876,106.72197962154792,0.2849339357254066,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.9151401265521173,0.0,1.0,25.0,55.0,0.0,30307.0,19520.0,4877.669320453493,16646.0,30.04532719231112,9.10174943775697,0.0,4274.0,458614.0,4609.02334568619,1123.0,447808.06501699175,7808.0,130.0,1.664959016
1.0,1.5780482136681033,1.0,0.0,2.0,37.0,123.03071219859812,1.0,30312.0,22786.0,27431.68886169626,20221.0,98.5,4.014745901371868,0.03888496697271942,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,397.0318492930178,2.194329852
1.2655470327459062,1.0,2.0,0.0,4.0,124.766818484034,39.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,5.954845621945438,0.0034088522327552,10062.0,229085.0,1867.0,1928.1957016259264,607748.0,9316.867932586549,79.0,1.765126463
1.4484510529846684,1.0,1.0,1.0,1.0,34.0,40.0,1.0,2131.0,65319.748666801,29826.0,32527.0,137.0,2.6,0.03888496697271942,12700.0,432198.0,2106.0,1345.0,185564.0,13169.6,152.7232042508664,1.0558695671336689
2.0,1.5780482136681033,2.0,0.0,4.0,8.0,200.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3309.384005005644,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,1.0,0.0,2.0,16.0,90.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,4120.931228316264,1225.0,212039.0,3945.988268301786,96.0,0.911057966
1.0,2.0,2.0,0.0,4.0,4.0,35.0,1.951092582514729,30306.0,22667.0,20157.733536663236,21199.0,106.72197962154792,4.4,0.0,5164.0,602236.0,2787.0,1227.3808213269483,454084.0,9066.8,112.0,1.235275952
1.0,1.958409797577553,1.0,0.1153048277273762,4.0,79.46488850807539,95.0,1.0,30307.0,19520.0,36170.59590588906,16646.0,99.2,4.6,-0.0106160954362848,9491.011443419813,458614.0,787.0585024649763,1123.0,49902.88150960766,7808.0,130.0,1.664959016
1.0,1.0,2.136936896466146,0.0,3.8951856835790486,3.0,75.0,0.1709970599313153,27010.4684147851,22786.0,19360.0,20221.0,48.57345248706747,3.4,0.0143107626210922,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0765534654418665,0.0,4.0,148.0,99.0,0.0,3387.7747659422166,11189.0,9495.0,11035.0,106.72197962154792,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,19.65985950817091,1.765126463
1.0,1.0,1.0,0.0,2.0,3.0,30.0,1.0,27010.4684147851,22786.0,19360.0,20221.0,45.94476501758355,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,1.756499164732152
1.0,1.0,1.0,0.0,2.0,4.0,37.0,1.0,30315.0,27417.42003067752,33857.0,40288.0,96.4,6.010854099682574,0.0,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
2.0,3.0,3.0,0.4013344559217037,3.025562902770302,17.0,221.6656926756208,1.0,27010.4684147851,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1227.3808213269483,445032.0,9114.4,200.0,0.5427464320802557
1.3566148674524912,1.0,2.0,0.0,3.0,156.08289985559705,93.0,1.0,61519.960865845904,17280.0,11193.478752196834,11796.0,195.6144157364217,1.6,0.0,10836.0,259718.0,1713.0,1162.0,496000.1668195804,6912.0,425.38472253467137,3.038194444
1.0,1.0,1.0,0.0,2.0,162.0,48.0,1.0,30316.0,64242.59756224384,31110.0,19631.48767957876,96.6,12.5,0.1,21138.58035126192,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
2.0,2.0,2.0,0.0,3.8951856835790486,19.0,204.61336153425376,1.0,3103.333601887778,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,666922.2417623764,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.9744921030592264,2.0,3.0,0.0,4.0,22.29438230791599,225.0,1.0,30305.0,11439.490406647608,22999.0,42248.75623317089,48.95572254787329,6.4,0.0,28844.74519844072,549848.0,2733.0,1237.0,789677.0,9357.6,135.6116616701305,0.3780569129434472
1.0,1.0,1.8262232098303537,0.0,3.8951856835790486,41.87948550788018,155.72371595568052,0.0,30313.0,11189.0,20157.733536663236,11035.0,98.3,5.9466386664410695,0.0,10062.0,381317.744151633,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.3566148674524912,1.0,1.0,0.0,2.0,115.0,75.0,1.0,30312.0,22786.0,38307.54902076113,20221.0,196.47814931009088,3.4,0.0,6796.0,234413.0,1656.0,1017.0,868273.1871967036,9114.4,200.0,2.194329852
1.0,1.5780482136681033,2.181013908223325,0.0,2.0,4.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.03888496697271942,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
0.8502578960097059,2.0,2.0,0.0,4.0,16.303426308764518,150.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
2.0,2.0,2.0,0.0,6.0,9.0,154.0,1.0,30309.0,22250.96085133255,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,4727.239747989024,190.0,2.033477461
1.3566148674524912,1.0,2.0,0.0,8.03840478684505,66.0,37.0,0.0,30309.0,22250.96085133255,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,2072.6209119141417,1243.0,346940.0,9343.6,25.455207351336696,2.033477461
1.0,1.0,3.889808221385305,0.0,4.0,61.0,50.0,1.0,61439.95273510422,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,18297.336216811527,200.0,2.194329852
1.0,1.0,2.0765534654418665,1.0,7.926186567476711,8.0,189.0,1.0,2111.0,7672.0,7383.0,5138.0,156.2,4.014745901371868,0.0,9491.011443419813,740975.0,2978.0,1363.0,808477.0,3068.8,84.0,2.737226277
1.0,1.0,1.0,0.0,4.256193636552139,102.0,85.0,1.0,30306.0,22667.0,22246.0,43231.55932242154,100.7,4.014745901371868,-0.0028176095619613,13879.290626007789,1185056.174395199,2787.0,1194.0,447808.06501699175,8853.08502329327,51.86915127807282,2.468423883328484
2.0,1.5780482136681033,3.0,0.0,10.0,16.0,150.0,0.0070548635473631,27010.4684147851,13985.106632255804,21845.0,19631.48767957876,106.72197962154792,3.4,0.03888496697271942,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,370.7368099915799,1.756499164732152
2.0,5.997114602214087,5.91532307690945,0.0,6.0,37.0,299.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,381317.744151633,1520.0,2166.0635595742897,259826.0,12843.2,53.0,1.422925430285389
1.4664407549597889,1.0,2.0,0.0,3.880196225316096,73.0,79.0,1.0,30308.0,34811.086624196774,20157.733536663236,22849.68013325511,44.07500654852523,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,2.0,4.0,90.0,139.0,0.2709645780811589,2134.0,34698.643506273176,21503.0,21389.0,144.3,1.3,0.0,13458.0,980623.8954616908,2254.0,1654.0,361746.0,4261.572558100131,144.0,2.016806723
1.0,1.5780482136681033,1.0,0.0085440877551464,4.025894793794806,41.87948550788018,32.0,1.0,30315.0,34193.0,33857.0,80890.91637882474,96.4,11.3,0.0021411528822949,3022.0,217094.70034660987,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
2.0,2.0,4.0,0.0,6.0,21.0,83.0,1.0,30309.0,23359.0,21845.0,18739.0,195.05439016439448,3.4,0.0,15279.05302971304,310330.0,2072.6209119141417,2485.017712009142,447808.06501699175,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.3566912987924988,2.0,7.912715540115177,70.0,1.0,30308.0,34630.1497372389,30609.421251913584,11796.0,98.0,1.6,0.03888496697271942,9491.011443419813,259718.0,1713.0,1162.0,651881.5804588601,6912.0,418.4527073254736,3.038194444
2.0314404767689744,3.0,4.0,1.0,6.0,41.87948550788018,110.0,1.0,2128.0,46870.0,40508.0,38413.0,106.72197962154792,4.8,1.1,9664.0,368711.0,923.5605154871164,1235.0,443373.0,18748.0,96.0,0.512054619
1.0,1.0,1.0,0.0,3.8951856835790486,20.0,92.0,0.1028797962739941,30309.0,23359.0,21845.0,18739.0,106.72197962154792,3.4,0.0,13064.416155262536,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,1.0,2.0,3.0,58.0,0.2820903640899517,2135.0,41094.0,42780.0,7548.900028780641,141.5,2.6,0.2,9491.011443419813,483587.0,4515.535012594917,429.5872598172623,1311186.5074863045,16437.6,137.0,1.756499164732152
1.0,1.0,0.6176435929013671,0.0,2.0,11.0,99.0,1.0,30306.0,22667.0,22246.0,5709.58799477834,100.7,5.547856484486484,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
3.9737189742213648,1.5780482136681033,3.0,0.0,2.810661922351912,5.0,95.0,1.0,30307.0,19520.0,20157.733536663236,16646.0,99.2,9.37332978363354,0.0,4274.0,458614.0,2301.0,1227.3808213269483,381747.0,7808.0,130.0,1.756499164732152
1.0,2.0,2.0,0.0,4.737318581500905,108.0,96.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,8853.08502329327,130.0,1.664959016
0.5124923570205766,1.0,1.0,0.3566912987924988,3.0,13.0,50.0,0.0,30312.0,22786.0,19360.0,40717.55429535436,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,42.0,76.0,1.0,30306.0,22250.96085133255,22246.0,21199.0,100.7,4.4,0.0,9290.56522868198,602236.0,2787.0,1194.0,454084.0,18178.58188274013,112.0,1.235275952
2.0,2.0,2.0,0.0,8.017167332272464,28.0,252.8835008983987,1.0,30306.0,22667.0,20157.733536663236,19631.48767957876,100.7,4.014745901371868,0.0,11259.211476230756,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.5177206137255497,2.0765534654418665,0.0,3.0,27.0,122.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,0.6732738961370289,0.0,10062.0,229085.0,895.3246120875838,965.0,447808.06501699175,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,31.0,99.0,1.0,30307.0,19520.0,18004.0,16646.0,38.48884025601406,4.6,0.0,4274.0,381317.744151633,2301.0,1123.0,381747.0,15162.058628105977,130.0,1.664959016
2.0,2.0,4.109492871347909,0.0,6.0,8.0,175.2366133028237,0.0263285121716541,30316.0,32108.0,31110.0,19631.48767957876,96.6,12.5,0.1,2565.0,381317.744151633,1520.0,1079.0,447808.06501699175,8853.08502329327,135.6116616701305,0.41266974
1.0,1.0,1.0,0.0,3.1400434383526816,70.0,50.0,1.0,30312.0,22786.0,19360.0,19631.48767957876,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,447808.06501699175,9114.4,200.0,2.194329852
1.3566148674524912,1.0,1.0,0.5220567779717267,4.0757397917312215,41.87948550788018,50.0,1.0,30312.0,45161.84002721452,19360.0,40131.03947395015,98.5,3.4,0.0,6796.0,234413.0,2072.6209119141417,383.5772601496228,445032.0,8853.08502329327,200.0,1.756499164732152
1.0,0.4454376026917384,1.0,0.0,2.0,45.0,74.0,0.0,30306.0,22667.0,44179.22310025945,21199.0,100.7,4.4,0.0,5164.0,602236.0,5613.285826553007,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.5780482136681033,1.0,0.0,2.0,43.0,37.049059479688445,1.0,30309.0,23359.0,21845.0,18739.0,106.72197962154792,3.4,0.0,9491.011443419813,381317.744151633,1959.0,1227.3808213269483,447808.06501699175,9343.6,190.0,1.1324322579295545
1.0,1.0,1.0,0.3566912987924988,2.0,9.0,189.0,1.0,30308.0,22250.96085133255,15413.0,11796.0,98.0,4.014745901371868,0.0,21048.75871759219,535134.7299098116,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.3566148674524912,1.0,3.959413696299937,0.0,4.0,42.0,99.0,1.0,30308.0,34609.1026040656,15413.0,11796.0,98.0,1.6,0.0,10836.0,520363.20695862593,1713.0,1162.0,326958.0,8853.08502329327,210.0,3.038194444
1.0,1.0,3.0,1.0,6.0,37.0,89.0,1.0,2134.0,17850.0,42865.02729248117,21389.0,106.72197962154792,1.3,0.0,20889.896325108497,486584.0,2072.6209119141417,1654.0,361746.0,8853.08502329327,144.0,2.016806723
1.0,1.940115233309419,1.963894301606712,1.0,2.0,138.94379729763796,53.525352983335,0.0,7322.163349037048,13187.0,11999.0,10868.0,142.7,0.4,0.1,29396.0,700019.0,2072.6209119141417,2083.0,808477.0,5274.8,55.0,0.7362560155684847
4.057667475428227,3.0,7.962700855377483,0.0,8.0,47.0,123.03071219859812,1.0,30307.0,19520.0,18004.0,16646.0,42.69859835541344,4.6,0.0,4274.0,377620.1934914631,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,1.4108262758941548,2.0,4.0,123.03071219859812,1.0,30308.0,33927.92771747732,15413.0,24216.86296271902,106.72197962154792,1.6,0.2876434273556006,10836.0,259718.0,929.3866288474115,1162.0,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0.0,11.816109238336251,6.0,123.03071219859812,0.0,27010.4684147851,17280.0,15413.0,11796.0,98.0,1.6,0.03888496697271942,20911.64306016463,488783.07399290137,1713.0,2328.518313893986,326958.0,6912.0,210.0,0.2906643967582454
1.0,1.0,1.0,0.0,2.0,9.0,205.0,1.0,27010.4684147851,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,90711.53939070312,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.3081862770238455,3.0,1.4959713139153052,5.0,11.0,158.0,1.0,2113.0,7602.0,6915.0,19631.48767957876,139.6,0.1,0.0,75487.0,663826.3015470379,2543.0,1837.0,808477.0,3040.8,71.0,2.334911865
1.0,2.0,5.0,1.435539159727389,2.5167186941185147,20.0,100.0,1.0,30317.0,13265.0,11970.0,13981.0,46.83223751148766,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.5780482136681033,3.0,0.3566912987924988,10.072622644083992,17.0,129.0,1.0,30306.0,44759.87990845295,22246.0,21199.0,100.7,4.014745901371868,0.0,7452.531824131622,1198296.0429629255,2787.0,595.9334310921386,454084.0,9066.8,112.0,1.235275952
1.0,2.0,2.0,2.2497112497893337,5.0,227.42491854349737,150.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
4.023943310515111,1.0,2.0765534654418665,1.0,2.0,143.0,50.0,1.0,2128.0,46870.0,40508.0,76944.53726093324,137.7,4.8,1.1,9615.298004651822,343185.67393670324,2035.0,1235.0,443373.0,18748.0,96.0,1.756499164732152
2.0,1.613501906503064,5.0,0.0,8.0,17.0,175.0,1.0,30312.0,1517.9208891232556,19360.0,39383.03304114987,41.18518385986332,3.4,0.0,6796.0,234413.0,2072.6209119141417,626.0228466042133,445032.0,9114.4,200.0,2.194329852
1.0,2.0,4.0,0.0,4.0,102.31639139061444,125.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,516908.75523113983,12843.2,53.0,0.41266974
3.0,3.0,2.0765534654418665,0.0,19.743793764717232,98.66920310569272,478.5312502682272,1.0,60774.14446006133,23359.0,21845.0,19631.48767957876,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,8853.08502329327,190.0,2.033477461
1.0,1.9750507039030607,2.0,0.0,4.0,65.0,77.0,1.0,30313.0,11189.0,9495.0,21571.3105861567,98.3,1.1,0.0,10062.0,229085.0,2072.6209119141417,965.0,607748.0,4475.6,135.6116616701305,1.765126463
1.0,1.0,1.0,0.0,2.0,3.0,60.0,0.0,30307.0,22250.96085133255,18004.0,16646.0,197.33982386441323,4.6,0.1645858605169027,4274.0,458614.0,2072.6209119141417,1123.0,381747.0,7808.0,135.6116616701305,0.8099294874043824
1.0,1.0,2.0765534654418665,4.037985433023111,3.8951856835790486,62.0,41.0,1.0,2215.0,25052.0,26125.0,21963.0,147.8,0.8,0.1947810012544382,21478.74187065149,664901.2003697155,690.1419654786448,1747.0,1063516.0,8853.08502329327,53.0,0.528899888
3.0,3.0,3.0,0.0,11.97010131638106,70.22847120592235,909.5160368911044,1.0,27010.4684147851,17280.0,8478.886637993686,11796.0,98.0,1.6,0.0,20667.519557318712,259718.0,1713.0,565.810493009271,447808.06501699175,8853.08502329327,210.0,1.756499164732152
