Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.4405313098313173,2.0,2.0,0.0,4.0,39.83941928696356,54.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,31.0,85.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.21336343272712116,12773.271638930817,628590.1020786839,1959.0,1243.0,443974.92254998506,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,1.0,107.94025859896382,48.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,-0.0279792939367636,13985.02493867947,231336.02569465185,860.6919969213095,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.9592184403556125,1.0,0.0,2.0,31.0,72.0,1.0,30306.0,22667.0,43459.66373388409,21199.0,100.7,4.4,0.25762579839229954,5164.0,602236.0,2787.0,2362.820158146122,454084.0,9066.8,223.06307344216873,1.235275952
4.0,12.024266222061783,7.0,0.0,12.0,11.0,750.0,1.987336918506961,62255.779468178414,22667.0,22246.0,21199.0,100.7,4.4,0.0,10877.320040999923,602236.0,5666.850788976837,1194.0,454084.0,9066.8,27.4853811222755,1.235275952
2.0,2.0,2.0,0.0,8.170169992998042,8.0,75.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,318.76371948262715,445032.0,9114.4,128.38623950251198,2.194329852
1.0,1.0,1.0,0.0,2.0,3.0,90.0,0.0650962971393132,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,13844.739074395187,310330.0,1959.0,1243.0,346940.0,9343.6,89.23830454171753,4.053640828331838
1.0,1.0,6.057663473693877,0.0,2.0,37.0,124.0,1.0,30309.0,23359.0,21845.0,5431.9102768664125,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,697410.5944521159,19001.625655521777,40.943807150262785,2.033477461
1.0,2.0,3.481015259683865,0.0,1.0403232930033868,NaN,NaN,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.07849865973635559,10836.0,227944.100900059,1713.0,1162.0,630241.9625933588,6912.0,210.0,3.038194444
1.0854476625529506,1.0,1.0,1.997556350869438,2.0,3.0,70.0,1.0,30324.0,26343.0,24267.0,11229.775648184253,32.12966654078332,4.030036044151004,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,7.503471093143503,0.911057966
1.0,1.0,1.0,0.0,2.0,78.0,45.0,1.0,30317.0,13265.0,8553.404383404739,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,3.0,-0.14402884705669977,4.0,46.0,79.0,1.9803040813218937,30313.0,11189.0,19090.73622813096,11035.0,98.3,1.1,0.0,20174.181229091217,229085.0,3633.4434889559607,965.0,607748.0,4475.6,79.0,1.765126463
1.9746160575981477,2.0,3.0,0.0,6.0,16.586205563743697,130.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,6.5692424331975205,0.004609550684982114,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,405.6806453934065,2.194329852
1.0,1.0,1.0,0.0,2.0,7.0,80.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.1934260748239475,6834.0,310330.0,1959.0,1243.0,685456.986086176,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.0,9.0,110.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
0.5519307138942313,2.0,1.0,0.0,4.0,71.0,89.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,7.140157672342613,0.0,3777.0,272815.0,710.2936224963396,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.5685690982408884,0.0,2.0,NaN,209.67330506529376,1.0,60083.25311593563,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,611.9269743585033,445032.0,18902.23353651238,393.4129794250655,2.194329852
1.0,1.0,1.0,0.0,2.0,4.0,65.0,1.0,30308.0,17280.0,8953.813821589776,11796.0,44.35697023252686,1.6,0.0,10836.0,259718.0,3482.4113160795014,1162.0,326958.0,6912.0,210.0,3.038194444
1.9672486255704813,6.124497591120312,4.0,0.0,8.0,4.0,116.0,1.0,30309.0,23359.0,21845.0,18739.0,196.62881441882112,6.943317388222936,0.0,6834.0,310330.0,1959.0,1243.0,169852.76815850817,9343.6,190.0,2.033477461
5.0,6.0,1.0,0.0,16.0,24.0,500.0,1.9858461981144586,1531.7669999568388,34294.92435251953,13838.037710628227,11796.0,194.69158632776038,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,2843.0946354432626,210.0,3.038194444
4.0,3.0,1.2264721046162403,0.0,0.4647394945221297,10.48946035021219,798.2943374407873,1.0,30306.0,22667.0,45254.374612874846,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,2327.8184208861016,454084.0,9066.8,221.43627919386196,3.0007181141044676
1.253276630476807,1.0,1.0,0.0,2.0,7.0,250.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,921.8342132182535,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0.0,6.0,10.0,65.0,0.0,30315.0,67900.81459324902,33857.0,40288.0,96.4,22.842694564191113,0.0,3022.0,101446.0,2363.4184397637546,1622.1352426829083,156424.0,13677.2,15.0,0.10967157
1.0,1.5503726803138624,1.0,0.0,2.9863263547656507,55.0,67.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.2810801990313004,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.9747833568356015,1.0,2.0,0.0,4.0,23.0,95.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,856.3747674325514,190.0,4.002139023795849
1.0,2.0,2.0,0.0,4.0,5.0,185.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,785495.9947432615,15639.183429166551,130.0,1.664959016
1.0,1.095372024407797,1.2264152313037462,0.0,3.771200517517281,5.0,99.0,1.0,59862.77269718388,14543.493918489368,21845.0,18739.0,97.6,3.4,0.0,13742.013294354343,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,3.0,3.0,0.0,6.0,15.0,160.0,1.888823119485595,30317.0,2193.800471361248,11970.0,13981.0,97.1,3.5,-0.004697621027965446,3777.0,494339.67637647723,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,0.7387585037725561,1.0,0.0,3.0,6.0,72.0,1.0,30317.0,27712.24267044634,11970.0,13981.0,97.1,3.5,0.018804492294991787,3777.0,272815.0,1736.0,377.3686183166926,245386.0,5306.0,75.0,1.413494158
1.0,2.0,3.0,0.0,4.0,52.55308758931902,100.0,1.9769624733530047,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,3.0,1.0,-0.1954132303015613,3.4119447869942494,42.0,160.0,1.0,30312.0,22786.0,38333.72069634273,20221.0,98.5,0.5458546979147636,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,4.0,5.0,95.0,0.07965619479840066,30306.0,22667.0,22246.0,42385.1116875473,100.7,8.996544372699251,-0.01101633429738814,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.9194845718145892,1.0,0.0,1.8380128415780783,32.0,65.0,0.15926973021166843,30313.0,21588.45981991638,9495.0,11035.0,98.3,2.1623434495916793,0.0,9688.945117152092,229085.0,1867.0,965.0,46863.618705846835,4475.6,79.0,1.765126463
6.027123574877967,1.0,5.0,0.07311312318929604,10.0,17.0,75.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,1097600.3525754092,3489.892731723364,833.8697514466586,245386.0,5306.0,75.0,1.413494158
2.0,1.0,2.0,0.26046287292636794,3.7073839260542583,58.63574070498299,148.0,1.0,2528.1973648784733,22786.0,19360.0,20221.0,98.5,3.4,0.0,11953.812356253391,464700.13305596774,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,4.0,75.6431550086233,NaN,1.0,30313.0,11189.0,9495.0,11035.0,98.3,11.068053569228226,0.0,10062.0,229085.0,1867.0,965.0,462175.4329225487,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,37.0,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3269.4224096889275,1017.0,445032.0,9114.4,398.1430786152947,2.194329852
2.0727288184207917,2.0126811656856223,1.0,1.2846444840755367,2.0,17.0,35.0,1.0,62522.64295915353,19520.0,2651.4673537427516,33056.58603607253,99.2,4.6,0.05428844603632136,4274.0,458614.0,2301.0,1123.0,751878.1029477855,7808.0,61.422938169350374,1.664959016
1.0,3.0,1.0,0.0,2.0,NaN,394.1250972241646,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,523392.2434663318,7808.0,130.0,1.664959016
1.926223620761722,1.9485959481450053,1.0,0.0,2.0,8.0,221.9441521419267,1.0,30306.0,22667.0,22246.0,11837.354293807817,100.7,8.211700888742842,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,45.274754109390045,1.235275952
1.0,1.918231502610467,1.0,0.0,2.0,24.0,42.0,1.0,30305.0,23394.0,22999.0,21380.0,100.4,6.4,0.2811635113020107,4397.757669351703,549848.0,2733.0,1237.0,1609399.1105817184,9357.6,26.0,0.277849021
1.0,1.0,1.3088053334047995,0.0,3.0,9.0,55.0,1.0,30318.0,99884.34560932626,12189.408473473624,53229.0,97.5,40.91060698088582,0.2,2454.0,195566.0,1626.0,1053.0,192009.0,19993.2,18.0,0.09003061
1.0,1.0,2.006786081806144,2.156470199432075,2.0,65.7380268978068,99.0,1.0,30312.0,16052.053070331232,19360.0,20221.0,98.5,3.4,0.0,6796.0,434415.3994639431,1656.0,1017.0,445032.0,2424.0233769499046,200.0,2.194329852
1.0,1.0,1.0,0.10915177743263496,2.0,48.0,90.0,1.0,30308.0,17280.0,15413.0,11796.0,189.64110817424083,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,0.4255424135975381,3.0,0.0,6.0,42.0,160.0,1.0,30312.0,22786.0,39344.29701885509,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,4.3163940781148185
2.0,3.0,3.0,0.0,2.0,40.0,124.0,0.0,30312.0,22786.0,19360.0,20221.0,193.5544481642409,3.4,0.0,6796.0,234413.0,3370.635740433225,1017.0,445032.0,6175.181677975491,200.0,2.194329852
2.1083988446086384,1.0,3.0,0.0,10.0,17.0,140.0,0.0,30313.0,22232.89484570871,2334.237844717597,11035.0,98.3,1.1,0.0,10062.0,434483.3782532058,3826.6120725170513,965.0,404526.4929882691,4475.6,79.0,0.1275136177587315
0.43172248709690453,3.0,3.0,0.0,6.0,3.0,150.0,1.0,7050.9651313905015,22786.0,9439.600904180286,10842.186053445286,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,12.065952478793832,2.194329852
0.6089735357006081,1.0,5.966859366883041,0.0,6.0,28.0,112.0,1.0,60133.9096394232,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,4.215047110870202,0.0,12.105379147734066,NaN,NaN,1.0,30324.0,26343.0,6187.53840397999,20317.0,35.17385361199492,5.3,0.0,5006.0,335525.0,464.40706596112864,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,1.953229115867547,4.064186618160411,0.0,4.0,16.0,90.0,1.9063940921244371,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,503454.639835779,1713.0,436.4953684225628,326958.0,6912.0,210.0,6.1212827349973935
1.0,1.0,1.0,0.0,2.0,44.8987439242359,89.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,11.0,145.0,1.0,30306.0,14195.840685338246,22246.0,21199.0,100.7,4.4,0.0,5164.0,511799.7886741052,2787.0,1194.0,837111.7844621572,9066.8,112.0,1.235275952
1.0,1.0,1.9566131867873993,0.0,2.0,3.0,70.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,11287.736048884623,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,2.0,0.0,4.0,179.4176139110932,NaN,1.0,60748.246065458996,19520.0,18004.0,33930.5442583683,201.71336580948696,4.6,0.0,4274.0,167219.56561516295,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,5.0,1.0,0.0,10.0,NaN,161.0,0.0,30306.0,22667.0,8566.760789762207,3540.8551690718305,49.20884157574317,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,1.0,1.9957149157984746,0.0,2.0,161.0,55.0,1.0,30307.0,19520.0,6159.331968234073,5471.671715504957,99.2,5.964687687223432,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.093125415072296,1.0,2.0,0.0,4.0,7.0,79.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,54.38284023505008,4.2274988786601595
0.7827400698803468,1.0,1.0,0.0,3.0238339602706983,NaN,NaN,1.0,30309.0,23359.0,21845.0,18739.0,97.6,0.4805184374994993,0.0,19092.112540788534,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,23.551056752513805,70.0,-0.07691997678445339,30318.0,49983.0,49736.0,53229.0,195.01709963759868,20.4,0.2,10121.171712259515,195566.0,1626.0,1053.0,192009.0,19993.2,18.0,0.09003061
2.0,1.0,1.86344125138423,0.0,1.0,13.0,75.0,1.0,30312.0,19381.841562369733,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,862233.3316532439,9114.4,200.0,2.194329852
4.030324524576652,2.0,0.39865369135863205,0.0,12.274966996386421,5.0,95.0,0.31124760961207576,5206.052984020236,19520.0,18004.0,16646.0,43.002378139189986,4.6,0.08479008350782112,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,0.38401947629881517
3.0,3.0,6.2244611825904475,0.0,6.0,6.0,75.0,1.0,30316.0,32108.0,31110.0,32495.0,38.0617327741083,24.777744711238512,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,4411.039327623119,53.0,0.41266974
2.0,2.0,4.0,0.0,7.0,121.20777267546964,110.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,804.8443653221539,1225.0,328461.68143923534,10537.2,96.0,0.911057966
1.0,1.0,1.0,2.007444459596037,2.0,55.81259650955619,189.0,1.0,30308.0,17280.0,14214.121085898898,11796.0,32.838737587036675,1.6,0.01131208376468091,22740.085991320673,51136.27631147951,1713.0,1162.0,326958.0,6912.0,22.552005482069973,3.038194444
1.325689656508923,2.0,2.0,0.0,5.0,107.8837455095667,175.0,2.0400690208208845,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,2452.8891389121545,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0.0,3.0,35.0,335.20146197853387,0.0,30313.0,14570.206549720475,9495.0,11035.0,34.435595531023736,1.1,0.0,10062.0,229085.0,298.57727181369773,864.6873617160303,607748.0,4475.6,152.17975893250477,0.03073810867289617
1.0,1.0,2.0,0.0,8.100883716616334,12.693671152488488,97.0,1.0,30308.0,17280.0,15413.0,2659.2840193034754,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,499610.3005710366,6912.0,210.0,3.038194444
1.9637562701639757,1.0,1.0,0.0,3.0,NaN,193.12348042203084,1.0,30313.0,7831.407950756882,9495.0,11978.34964683611,98.3,0.53335170599359,0.0,19400.834950871133,288486.11921211705,1867.0,965.0,607748.0,4475.6,79.0,0.8767484540363369
2.0,3.9602456525738434,3.6272689690699815,-0.08123376129389345,5.0,6.0,115.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,490267.6793599186,1713.0,1162.0,326958.0,6912.0,210.0,0.5992660165088131
1.0,1.0,2.0,0.0,4.0,9.0,100.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.4787062549427636,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,9.160052347528307,3.038194444
1.0,1.0,1.0,0.0,2.0,9.0,69.0,1.0,30303.0,6671.0,1465.8529750245864,25511.072968402565,101.1,1.0,0.0,6386.0,273318.56106938754,2677.279588335786,1495.6625215932647,239890.0,5347.307917073413,5.0,0.187378204
1.0,1.0,1.0,0.05079584941598237,3.857530331260577,12.0,277.6767332643564,1.0,1309.1368049239572,34356.22987090445,447.774278750745,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,2277.750868640338,326958.0,6912.0,210.0,3.038194444
2.0,2.0,2.0,0.0,2.04238040814897,21.313081697244527,201.2746952147207,1.0,3021.8669323871727,22667.0,22246.0,21199.0,202.0123173429151,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0.0,3.0,12.928863085677293,79.0,1.0,61362.112301658985,34924.96380590552,15413.0,11796.0,37.67251000525391,1.6,0.32326634035198726,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,23.759782987886275,125.0,0.0,30308.0,17280.0,15413.0,13411.210876554964,98.0,1.6,0.1432974241415426,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,24.0,150.0,0.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,730.3351928107564,212039.0,10537.2,96.0,1.7826385980071504
2.0,4.058116384127363,3.0,0.0,6.0,44.0,69.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,-0.0019327271552944114,0.0,22484.03467197254,310330.0,1959.0,1243.0,346940.0,9343.6,18.104475751126444,2.033477461
1.0,1.0,1.0,0.07098977873613607,2.0,129.07098085292827,NaN,0.17321815596619938,30317.0,26424.81353378926,11970.0,27813.212819171575,97.1,3.5,0.017933088807989998,3777.0,587769.6034231383,1736.0,1886.2084672127348,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0,0.0,4.0,147.0,NaN,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.15551438359362268,6834.0,616763.6357711182,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,6.0,75.0,1.0,30312.0,15750.943936322454,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,4.367218498465277
0.6497379981330853,3.0,3.0,0.0,8.0,33.0,213.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.5969163938271019,6834.0,310330.0,1959.0,1243.0,643714.1572765568,9343.6,190.0,2.033477461
1.0,2.0,2.0,0.0,4.0,9.0,150.0,1.0,5313.907816212162,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,2298.663613055516,326958.0,6912.0,210.0,3.038194444
2.0,1.0,2.0,0.0,0.35428962031579037,69.0,53.0,0.2083252673998422,3906.4139243755926,22786.0,19360.0,20221.0,191.7187985624069,3.4,0.0,13963.998505008138,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.9385520456350886,2.0,0.14611238075339053,7.861903181785286,46.08830971495078,78.0,0.0,30318.0,49983.0,49736.0,16811.216067721194,97.5,20.4,0.2,2454.0,195566.0,3280.3670020427294,1053.0,433403.6576431957,19993.2,18.0,0.09003061
1.0,1.0,1.0,0.0,2.0,126.2292275920311,25.0,1.0,60344.51958667139,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1039.1960533435608,285.3407773001758,259826.0,12843.2,53.0,0.41266974
1.0,1.0,1.0,0.0,2.0,21.0,42.0,1.0,7894.165327455543,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,509782.4520006104,3485.89621516845,1162.0,326958.0,6912.0,210.0,3.038194444
1.9699702960988974,2.117347771963389,1.0,0.0,2.0,6.805871177115298,77.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,13655.329377457801,310330.0,633.4907310338979,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,3.0,4.0,0.0,2.0,41.0,137.0,1.0,30306.0,22667.0,22246.0,42958.606474367756,42.57480599918781,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0,0.0,4.1588190794426065,7.0,170.0,1.0,30312.0,22786.0,19360.0,20221.0,37.86022648829605,3.4,0.30588015478621866,6796.0,234413.0,3370.447173947018,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,3.0,0.0,5.0,11.0,199.0,1.0,30318.0,49983.0,49736.0,13514.112097643367,97.5,20.4,0.2,1705.4577586730063,195566.0,1626.0,2099.8338159510063,192009.0,19993.2,18.0,0.09003061
1.0,1.0,1.0,0.0,2.0,86.0,60.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,7371.631819104329,101446.0,1177.0,824.0,156424.0,13677.2,15.0,0.10967157
1.0,1.0,2.0,0.07689492814771187,4.0,44.0,73.0,1.0,30313.0,23919.609780732768,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,1941.5539461778599,607748.0,4475.6,1.7470324360781149,1.765126463
1.0,1.6102377862338866,1.1160565674082683,0.0,2.0,245.0,100.0,0.27688823059163914,30309.0,23359.0,5915.01387903503,18739.0,97.6,3.7534064123708175,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,3.3943123840934657,0.0,4.0,29.0,79.0,1.0,30306.0,22667.0,22246.0,13192.193169016706,100.7,4.4,0.0,10369.757292532038,602236.0,2787.0,1194.0,454084.0,9066.8,230.4981983146119,1.235275952
2.0,3.0,3.0,0.0,4.0,5.0,225.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,3.0,0.0,5.0,35.0,48.0,0.0,30313.0,19902.003140662786,19098.667128609377,11035.0,98.3,1.4224887942066091,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
0.6042464645647203,1.0,1.0,0.04754317369765317,2.0,166.0,59.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.14632199628282616,10062.0,330052.4400343369,1867.0,965.0,1181365.049288772,4475.6,79.0,1.765126463
1.0,2.0,2.0,1.9576643259493887,4.0,104.0,95.0,1.0,8804.708389666459,13265.0,11970.0,13981.0,97.1,3.5,0.0,43717.43232718423,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
4.002530142750486,2.0,2.0,0.0,4.0,20.0,125.0,0.07175428995442512,30312.0,22786.0,36840.26669582313,9693.545727982482,98.5,3.4,0.0,6796.0,482735.6455963538,3217.958101251716,1017.0,445032.0,9114.4,200.0,0.19262710795669813
1.0,2.0,1.0,0.0,4.0,59.0,110.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,2295.7622880536,326958.0,6912.0,210.0,3.038194444
1.0,1.9410197262352924,2.592948708549831,0.0,2.0,3.0,150.0,0.29692190341678754,2421.162009572661,19520.0,36114.3928276722,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.952510442227156,1.0,1.0,1.958950657875929,2.0,42.0,76.0,1.0,30306.0,22667.0,22246.0,21199.0,200.19900218510674,3.2426887100074455,0.0,9198.184064665673,602236.0,2787.0,1194.0,353522.76118729624,9066.8,38.73290215577131,1.235275952
1.0,1.0,1.0,0.0,4.535763431730757,NaN,106.27084820598667,0.0,30306.0,22667.0,43718.461935674844,21199.0,100.7,8.67685558537288,0.0,5164.0,310124.92917259934,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,2.2185813871611417,3.0,0.0,2.0,38.95210458262356,75.0,0.0,30316.0,32108.0,31110.0,695.9520407556811,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,2.0275729593020384,0.0,2.0,69.0,54.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,1.7605792673561256,0.0,4274.0,458614.0,4598.2678076598695,1123.0,381747.0,6401.9426275599035,53.948576371033965,1.664959016
1.0,0.9986415224019759,1.0,0.0,2.0,22.0,75.0,1.0,30308.0,17280.0,6096.035146882916,11796.0,98.0,3.282430207536249,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.9680260408101722,0.0,3.0,36.0,95.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,3.0,69.0,53.0,-0.0029757424013227207,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,1665.872581457479,200.0,2.194329852
4.035992530609548,2.0,1.983281422899132,0.0,6.0,12.0,109.0,0.03142978226666959,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,110.28379690949549,0.41266974
1.0,2.0,3.0,0.0,6.0,11.0,90.0,0.0,30303.0,6671.0,4208.547468491168,3744.0,101.1,1.0,0.07944769356629093,6386.0,167152.0,1329.0,773.0,239890.0,5911.077961832221,5.0,1.5003508100981546
1.0,2.0,2.0,1.7753029939531408,4.0,11.0,99.0,1.0,30312.0,44095.979155668174,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,3.1104628197077453,0.0,2.0,73.6719794395394,73.0,1.0,59421.39631911177,22667.0,22246.0,21199.0,100.7,8.604082539422414,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.960299067124669,1.0,3.0,1.4576010858999247,7.965686198517766,126.0,82.0,1.0,30313.0,13560.069718720564,9495.0,22715.15811112216,98.3,1.1,0.0,101.89802936229171,465250.168164109,751.3065491224611,1949.6581161998074,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,0.0,2.0,6.0,56.0,1.9339395123729135,30324.0,26343.0,24267.0,42645.86492985649,196.51697898807038,5.3,0.013685522437348264,18551.3886537937,335525.0,2081.0,1225.0,212039.0,2927.2349230916716,96.0,0.911057966
